0	0.7119	0.7082	15	1
1	0.7119	0.7082	24	3
2	0.7119	0.7082	57	0
3	0.7119	0.7082	104	0
4	0.7119	0.7082	235	1
5	0.7119	0.7082	112	5
6	0.7119	0.7082	31	1
7	0.7119	0.7082	90	0
8	0.7119	0.7082	159	1
9	0.7119	0.7082	231	1
10	0.7119	0.7084	247	1
11	0.7169	0.7169	32	5
12	0.7169	0.7169	181	0
13	0.7169	0.7169	202	3
14	0.7169	0.7169	65	1
15	0.7169	0.7169	110	1
16	0.7169	0.7169	210	3
17	0.7169	0.7166	246	4
18	0.7169	0.7166	120	0
19	0.7169	0.7166	84	0
20	0.7291	0.7291	7	2
21	0.7291	0.729	233	2
22	0.7291	0.7277	25	4
23	0.7291	0.727	129	1
24	0.7291	0.727	193	1
25	0.7291	0.727	42	3
26	0.7291	0.727	223	1
27	0.7291	0.7272	192	5
28	0.7291	0.7272	50	0
29	0.7291	0.7272	216	0
30	0.7291	0.7266	78	5
31	0.7291	0.7275	191	3
32	0.7291	0.7275	220	1
33	0.7291	0.7275	33	3
34	0.7291	0.7275	64	3
35	0.7291	0.7255	163	3
36	0.7291	0.7256	210	5
37	0.7291	0.7256	41	3
38	0.7291	0.7256	63	4
39	0.7291	0.7256	215	5
40	0.7291	0.7268	158	3
41	0.7291	0.7268	182	0
42	0.7291	0.7284	28	4
43	0.7291	0.7284	86	3
44	0.7291	0.7284	187	0
45	0.7291	0.7284	137	2
46	0.7291	0.7284	41	1
47	0.7291	0.7284	176	0
48	0.7291	0.7271	158	1
49	0.7291	0.7271	121	5
50	0.7291	0.7269	153	5
51	0.7291	0.7269	5	0
52	0.7291	0.7268	144	3
53	0.7291	0.726	200	5
54	0.7291	0.7139	26	1
55	0.7291	0.726	155	2
56	0.7291	0.7268	69	5
57	0.7291	0.7268	110	4
58	0.7291	0.7231	46	4
59	0.7291	0.7231	136	0
60	0.7291	0.7231	215	3
61	0.7291	0.7231	213	0
62	0.7291	0.7249	15	1
63	0.7291	0.7249	110	3
64	0.7291	0.7249	49	0
65	0.7291	0.7252	238	5
66	0.7291	0.7252	68	5
67	0.7291	0.7267	91	4
68	0.7291	0.7267	126	3
69	0.7291	0.7267	112	3
70	0.7291	0.7117	0	2
71	0.7291	0.7267	115	3
72	0.7291	0.7267	121	0
73	0.7291	0.7183	17	1
74	0.7291	0.7267	204	5
75	0.7291	0.7263	231	5
76	0.7291	0.7257	181	2
77	0.7291	0.7257	7	0
78	0.7291	0.7235	15	5
79	0.7291	0.7283	25	1
80	0.7291	0.7283	30	1
81	0.7291	0.7283	197	0
82	0.7291	0.7285	55	3
83	0.7291	0.7285	41	1
84	0.7291	0.7285	129	4
85	0.73	0.73	69	3
86	0.73	0.73	71	5
87	0.7387	0.7387	19	3
88	0.7387	0.7274	26	1
89	0.7387	0.7375	164	5
90	0.7387	0.7375	60	0
91	0.7387	0.738	189	1
92	0.7387	0.738	31	0
93	0.7387	0.738	62	5
94	0.7387	0.738	234	1
95	0.7387	0.7385	164	3
96	0.7387	0.737	116	1
97	0.7387	0.7375	106	4
98	0.7387	0.7373	142	2
99	0.7387	0.7373	87	5
100	0.7387	0.7369	235	4
101	0.7387	0.7369	189	0
102	0.7387	0.7368	160	1
103	0.7387	0.7381	152	4
104	0.7395	0.7395	82	3
105	0.7399	0.7399	235	4
106	0.7399	0.7399	54	0
107	0.7399	0.7398	6	5
108	0.7399	0.7396	116	3
109	0.7399	0.7396	231	0
110	0.7399	0.7396	98	1
111	0.7399	0.7374	92	1
112	0.7399	0.7283	16	3
113	0.7399	0.7374	38	0
114	0.7399	0.7374	142	1
115	0.7399	0.7374	234	4
116	0.7399	0.7374	232	4
117	0.7399	0.7346	2	2
118	0.7399	0.7346	100	3
119	0.7399	0.7346	159	4
120	0.7399	0.7346	112	3
121	0.7399	0.7346	134	2
122	0.7399	0.7346	93	5
123	0.7399	0.7346	104	1
124	0.7399	0.7346	39	2
125	0.7399	0.7346	78	0
126	0.7399	0.7346	119	1
127	0.7399	0.7346	112	3
128	0.7399	0.7368	97	3
129	0.7399	0.7359	6	5
130	0.7399	0.7359	37	3
131	0.7399	0.7359	39	0
132	0.7399	0.7386	147	1
133	0.7399	0.7386	212	2
134	0.7399	0.7367	34	3
135	0.7399	0.7381	139	4
136	0.7399	0.7381	217	0
137	0.7399	0.738	178	5
138	0.7399	0.7389	190	5
139	0.7399	0.7389	205	1
140	0.7399	0.7393	57	5
141	0.7399	0.7393	235	0
142	0.7399	0.7393	245	5
143	0.7399	0.7393	54	4
144	0.7399	0.7362	91	2
145	0.7399	0.7344	23	5
146	0.7399	0.7343	158	3
147	0.7399	0.7343	166	5
148	0.7399	0.7377	91	3
149	0.7399	0.7377	205	0
150	0.7399	0.7377	6	0
151	0.7399	0.7377	44	3
152	0.7399	0.7379	226	3
153	0.7399	0.7358	47	2
154	0.7399	0.7358	118	3
155	0.7399	0.7358	220	2
156	0.7399	0.7349	183	5
157	0.7399	0.7341	191	1
158	0.7399	0.7341	141	0
159	0.7399	0.7074	12	4
160	0.7399	0.7341	7	0
161	0.7399	0.7321	7	4
162	0.7399	0.7321	112	4
163	0.7399	0.7321	41	1
164	0.7399	0.7321	110	4
165	0.7399	0.7321	126	1
166	0.7399	0.7321	34	4
167	0.7399	0.732	42	1
168	0.7399	0.732	166	1
169	0.7399	0.732	50	2
170	0.7399	0.732	171	5
171	0.7399	0.7307	68	4
172	0.7399	0.7307	121	3
173	0.7399	0.7291	27	4
174	0.7399	0.7291	219	2
175	0.7399	0.7291	94	1
176	0.7399	0.7291	113	0
177	0.7399	0.7281	25	5
178	0.7399	0.7284	246	2
179	0.7399	0.7284	41	1
180	0.7399	0.7284	86	5
181	0.7399	0.7289	231	4
182	0.7399	0.709	17	3
183	0.7399	0.7289	72	0
184	0.7399	0.7289	166	3
185	0.7399	0.7289	161	1
186	0.7399	0.7289	212	3
187	0.7399	0.7304	7	1
188	0.7399	0.7306	207	1
189	0.7399	0.7289	71	4
190	0.7399	0.729	151	2
