247	0.7459	0.7424	201	5
248	0.7459	0.7424	132	0
249	0.7459	0.7424	227	0
250	0.7459	0.7424	38	5
251	0.7459	0.7424	128	1
252	0.7459	0.7422	242	1
253	0.7459	0.742	138	2
254	0.7459	0.7436	73	5
255	0.7459	0.7436	107	1
256	0.7459	0.7436	21	1
257	0.7459	0.7436	146	0
258	0.7459	0.7417	53	5
259	0.7459	0.7417	234	0
260	0.7459	0.7417	229	0
261	0.7459	0.7417	44	0
262	0.7459	0.7417	69	2
263	0.7459	0.7417	139	0
264	0.7459	0.7417	124	3
265	0.7459	0.7417	123	2
266	0.7459	0.7417	108	4
267	0.7459	0.7417	112	4
268	0.7459	0.7417	112	3
269	0.7459	0.7412	114	3
270	0.7459	0.7412	183	0
271	0.7459	0.7406	155	4
272	0.7459	0.7421	91	1
273	0.7459	0.7396	117	2
274	0.7459	0.7396	153	4
275	0.7459	0.7391	186	3
276	0.7459	0.7387	42	4
277	0.7459	0.7387	60	0
278	0.7459	0.7382	176	2
279	0.7459	0.7382	232	3
280	0.7459	0.7382	193	3
281	0.7459	0.7364	2	4
282	0.7459	0.7348	103	5
283	0.7459	0.7347	191	1
284	0.7459	0.7339	185	5
285	0.7459	0.7339	152	3
286	0.7459	0.7339	105	2
287	0.7459	0.7339	103	4
288	0.7459	0.7339	102	2
289	0.7459	0.7339	201	5
290	0.7459	0.7339	223	1
291	0.7459	0.7339	110	4
292	0.7459	0.7339	222	4
293	0.7459	0.7339	77	3
294	0.7459	0.7341	148	1
295	0.7459	0.7341	5	0
296	0.7459	0.7336	173	5
297	0.7459	0.7347	208	1
298	0.7459	0.7347	28	5
299	0.7459	0.7347	77	2
300	0.7459	0.7348	144	1
301	0.7459	0.7348	155	4
302	0.7459	0.7348	39	0
303	0.7459	0.7348	62	4
304	0.7459	0.7334	91	2
305	0.7459	0.7334	188	1
306	0.7459	0.7325	143	5
307	0.7459	0.7325	188	3
308	0.7459	0.733	18	1
309	0.7459	0.7319	206	3
310	0.7459	0.7319	165	0
311	0.7459	0.7322	174	2
312	0.7459	0.7329	214	3
313	0.7459	0.7329	237	3
314	0.7459	0.734	133	1
315	0.7459	0.7339	168	2
316	0.7459	0.7339	40	2
317	0.7459	0.7339	98	4
318	0.7459	0.7339	152	4
319	0.7459	0.7352	147	4
320	0.7459	0.7352	148	2
321	0.7459	0.7352	77	0
322	0.7459	0.7338	142	4
323	0.7459	0.7331	133	4
324	0.7459	0.7331	24	1
325	0.7459	0.726	35	5
326	0.7459	0.7279	30	4
327	0.7459	0.7331	192	2
328	0.7459	0.7335	130	1
329	0.7459	0.7334	229	3
330	0.7459	0.7307	47	3
331	0.7459	0.7307	76	0
332	0.7459	0.7307	203	1
333	0.7459	0.7314	17	1
334	0.7459	0.7314	145	0
335	0.7459	0.7314	243	2
336	0.7459	0.7314	179	0
337	0.7459	0.7229	0	1
338	0.7459	0.7322	201	3
339	0.7459	0.7322	221	0
340	0.7459	0.7322	252	1
341	0.7459	0.7334	123	1
342	0.7459	0.718	14	4
343	0.7459	0.7338	89	2
344	0.7459	0.7348	160	5
345	0.7459	0.7348	43	2
346	0.7459	0.735	202	5
347	0.7459	0.735	145	5
348	0.7459	0.735	45	0
349	0.7459	0.7352	82	1
350	0.7459	0.7352	185	2
351	0.7459	0.7352	39	0
352	0.7459	0.7335	79	4
353	0.7459	0.7335	33	0
354	0.7459	0.7334	182	3
355	0.7459	0.7327	174	5
356	0.7459	0.7332	78	5
357	0.7459	0.7332	166	5
358	0.7459	0.7332	46	0
359	0.7459	0.7221	27	5
360	0.7459	0.7332	233	3
361	0.7459	0.734	139	3
362	0.7459	0.7335	226	3
363	0.7459	0.7333	149	4
364	0.7459	0.7333	124	0
365	0.7459	0.7333	253	3
366	0.7459	0.7333	60	3
367	0.7459	0.7332	81	3
368	0.7459	0.7268	13	2
369	0.7459	0.7332	241	1
370	0.7459	0.7332	177	1
371	0.7459	0.7332	184	0
372	0.7459	0.7332	57	1
373	0.7459	0.7208	27	5
374	0.7459	0.7333	70	3
375	0.7459	0.7333	187	0
376	0.7459	0.7122	7	2
377	0.7459	0.7333	95	0
378	0.7459	0.7333	203	2
379	0.7459	0.7263	38	4
380	0.7459	0.7333	43	2
381	0.7459	0.7324	146	3
382	0.7459	0.7324	151	0
383	0.7459	0.7328	181	4
384	0.7459	0.7328	135	0
385	0.7459	0.7323	235	4
386	0.7459	0.7217	24	4
387	0.7459	0.7323	69	3
388	0.7459	0.7328	230	3
389	0.7459	0.7327	109	4
390	0.7459	0.7327	108	3
391	0.7459	0.7327	125	5
392	0.7459	0.733	89	5
393	0.7459	0.733	159	5
394	0.7459	0.7307	52	1
395	0.7459	0.7307	215	3
396	0.7459	0.7322	75	1
397	0.7459	0.7234	31	2
398	0.7459	0.7322	182	0
399	0.7459	0.7331	115	1
400	0.7459	0.7275	129	2
401	0.7459	0.7325	103	1
402	0.7459	0.7325	170	0
403	0.7459	0.7358	11	1
404	0.7459	0.7253	20	4
405	0.7459	0.7358	50	1
406	0.7459	0.7202	17	2
407	0.7459	0.7357	89	3
408	0.7459	0.7351	221	4
