0	0.7119	0.7119	96	1
1	0.7119	0.7081	8	3
2	0.7119	0.7103	91	1
3	0.7119	0.7081	27	4
4	0.7119	0.7081	112	4
5	0.7119	0.7049	1	5
6	0.7119	0.7049	244	1
7	0.7119	0.704	167	3
8	0.7119	0.704	119	3
9	0.7119	0.704	123	0
10	0.7119	0.704	125	1
11	0.7119	0.704	233	1
12	0.7119	0.704	81	2
13	0.7119	0.704	75	2
14	0.7119	0.7053	148	4
15	0.7119	0.7053	88	3
16	0.7119	0.7053	148	2
17	0.7119	0.7053	218	5
18	0.7119	0.7053	224	0
19	0.7119	0.705	122	5
20	0.7119	0.705	153	1
21	0.7119	0.7063	145	2
22	0.7119	0.7063	162	3
23	0.7119	0.7063	110	2
24	0.7119	0.7063	213	5
25	0.7119	0.7063	105	1
26	0.7119	0.706	164	4
27	0.7119	0.706	91	0
28	0.7119	0.706	66	5
29	0.7119	0.706	74	0
30	0.7168	0.7168	5	4
31	0.7168	0.7168	31	4
32	0.7168	0.7168	92	2
33	0.7168	0.7168	96	3
34	0.7168	0.7168	110	4
35	0.7168	0.7167	177	2
36	0.7168	0.6837	6	3
37	0.7168	0.6837	100	1
38	0.7168	0.6837	183	3
39	0.7168	0.6829	132	4
40	0.7168	0.683	224	5
41	0.7168	0.683	122	4
42	0.7168	0.683	84	0
43	0.7168	0.6831	238	5
44	0.7168	0.6831	243	4
45	0.7168	0.6831	166	0
46	0.7168	0.681	190	2
47	0.7168	0.681	205	5
48	0.7168	0.6832	49	5
49	0.7168	0.6861	14	1
50	0.7168	0.6845	55	4
51	0.7168	0.6845	6	0
52	0.7168	0.6845	44	0
53	0.7168	0.6845	60	0
54	0.7168	0.6845	86	1
55	0.7168	0.6845	84	4
56	0.7168	0.6853	81	3
57	0.7168	0.6857	31	1
58	0.7168	0.6857	68	2
59	0.7168	0.6857	88	1
60	0.7168	0.6853	109	3
61	0.7168	0.6853	166	3
62	0.7168	0.6962	19	4
63	0.7168	0.6965	165	3
64	0.7168	0.6965	207	3
65	0.7168	0.6965	245	5
66	0.7168	0.6963	110	1
67	0.7168	0.6963	122	0
68	0.7168	0.6968	201	2
69	0.7168	0.6968	131	2
70	0.7168	0.6975	209	5
71	0.7168	0.6975	124	4
72	0.7168	0.6979	115	5
73	0.7168	0.6979	179	1
74	0.7168	0.6979	84	3
75	0.7168	0.6972	142	4
76	0.7168	0.6972	134	4
77	0.7168	0.698	205	4
78	0.7168	0.6992	33	2
79	0.7168	0.6845	7	3
80	0.7168	0.6841	84	4
81	0.7168	0.6864	43	4
82	0.7168	0.6856	51	2
83	0.7168	0.6856	79	0
84	0.7168	0.6856	22	0
85	0.7168	0.6856	94	5
86	0.7168	0.6856	223	0
87	0.7168	0.6856	111	2
88	0.7168	0.6856	10	5
89	0.7168	0.6827	43	1
90	0.7168	0.6827	237	2
91	0.7168	0.6832	56	1
92	0.7168	0.6832	245	1
93	0.7168	0.6835	76	4
94	0.7168	0.6835	113	4
95	0.7168	0.6838	241	2
96	0.7168	0.6838	87	0
97	0.7168	0.6838	249	0
98	0.7168	0.6837	193	4
