268	0.3873	0.3828	209	1
269	0.3873	0.3795	44	4
270	0.3873	0.3799	181	4
271	0.3873	0.3799	169	0
272	0.3888	0.3888	44	1
273	0.3888	0.3875	92	3
274	0.3888	0.3805	39	5
275	0.3888	0.3875	192	0
276	0.3898	0.3898	189	5
277	0.392	0.392	139	4
278	0.392	0.3903	139	4
279	0.392	0.3901	99	3
280	0.392	0.3901	228	3
281	0.392	0.3818	39	1
282	0.392	0.3901	244	3
283	0.392	0.3901	94	0
284	0.392	0.3901	158	0
285	0.392	0.3891	179	2
286	0.392	0.3845	62	1
287	0.392	0.3891	48	2
288	0.392	0.3886	183	4
289	0.392	0.3764	40	5
290	0.392	0.3895	139	3
291	0.392	0.3895	149	5
292	0.392	0.3895	164	0
293	0.392	0.389	162	4
294	0.392	0.3896	234	2
295	0.392	0.3896	170	0
296	0.392	0.3896	208	3
297	0.392	0.3896	194	1
298	0.392	0.3896	130	2
299	0.392	0.3771	18	3
300	0.392	0.3919	215	1
301	0.392	0.3919	238	0
302	0.392	0.3754	29	2
303	0.3927	0.3927	222	2
304	0.3927	0.3927	197	1
305	0.3927	0.371	24	4
306	0.3929	0.3929	167	3
307	0.3929	0.3898	1	1
308	0.3929	0.3898	233	0
309	0.3929	0.3898	156	5
310	0.3929	0.3561	1	3
311	0.3929	0.3768	47	1
312	0.3929	0.3898	96	4
313	0.3929	0.3875	139	3
314	0.3929	0.3875	122	0
315	0.3929	0.3875	208	2
316	0.3929	0.3875	169	3
317	0.3929	0.3763	7	1
318	0.3929	0.3875	168	3
319	0.3929	0.3883	219	1
320	0.3929	0.3883	62	0
321	0.3929	0.3883	240	4
322	0.3929	0.3886	82	5
323	0.3929	0.3886	83	1
324	0.3929	0.3886	150	2
325	0.3929	0.39	65	2
326	0.3929	0.39	192	1
327	0.3929	0.39	128	1
328	0.3929	0.3392	12	4
329	0.3929	0.3896	175	2
330	0.3929	0.3896	204	1
331	0.3929	0.3896	249	4
332	0.3929	0.3896	91	4
333	0.3929	0.3896	32	0
334	0.3929	0.3868	119	4
335	0.3929	0.3868	153	2
336	0.3929	0.3868	71	2
337	0.3929	0.3868	147	5
338	0.3929	0.3868	166	2
339	0.3929	0.3868	219	3
340	0.3929	0.3881	94	1
341	0.3929	0.3744	9	5
342	0.3929	0.3881	184	2
343	0.3929	0.3881	142	2
344	0.3929	0.3873	31	4
345	0.3929	0.3815	67	5
346	0.3929	0.3873	201	2
347	0.3929	0.3873	115	0
348	0.3929	0.3873	41	1
349	0.3929	0.3885	92	3
350	0.3929	0.3866	185	1
351	0.3929	0.3878	212	5
352	0.3929	0.3865	219	5
353	0.3929	0.3865	18	2
354	0.3929	0.3854	160	4
355	0.3929	0.3854	142	3
356	0.3929	0.3854	218	1
357	0.3929	0.3774	7	3
358	0.3929	0.3854	52	0
359	0.3929	0.3865	12	5
360	0.3929	0.3817	47	4
361	0.3929	0.3873	225	4
362	0.3929	0.3873	104	4
363	0.3929	0.3789	155	4
364	0.3929	0.3873	221	3
365	0.3929	0.3873	169	2
366	0.3929	0.3861	21	1
367	0.3929	0.3861	193	0
368	0.3929	0.3861	95	0
369	0.3929	0.3387	29	5
370	0.3929	0.3861	100	0
371	0.3929	0.3861	200	2
372	0.3929	0.3861	56	4
373	0.3929	0.365	12	3
374	0.3929	0.3861	110	5
375	0.3929	0.3861	197	0
376	0.3929	0.375	31	2
377	0.3929	0.3861	95	0
378	0.3929	0.3861	100	0
379	0.3929	0.3861	124	1
380	0.3929	0.3861	53	1
381	0.3929	0.3861	134	0
382	0.3929	0.3861	247	0
383	0.3929	0.3861	126	3
384	0.3929	0.3861	103	5
385	0.3929	0.3861	50	0
386	0.3929	0.3861	221	0
387	0.3929	0.3861	121	0
388	0.3929	0.3856	222	2
389	0.3929	0.3845	114	4
390	0.3929	0.3845	159	0
391	0.3929	0.3845	93	0
392	0.3929	0.3832	199	3
393	0.3929	0.3832	90	3
394	0.3929	0.3823	231	4
395	0.3929	0.3823	168	1
396	0.3929	0.3831	155	5
397	0.3929	0.3831	173	0
398	0.3929	0.3878	151	4
399	0.3929	0.3878	117	0
400	0.3929	0.3868	43	2
401	0.3929	0.3878	51	2
402	0.3929	0.3894	168	4
403	0.3929	0.3894	69	5
404	0.3929	0.3894	247	2
405	0.3929	0.3882	41	5
406	0.3929	0.3894	176	4
407	0.3929	0.3894	137	1
408	0.3929	0.3882	220	3
409	0.3929	0.3882	64	2
410	0.3929	0.3882	179	5
411	0.3929	0.3882	159	4
412	0.3929	0.3882	70	5
413	0.3929	0.3864	117	5
414	0.3929	0.3864	112	2
415	0.3929	0.3864	110	0
416	0.3929	0.3864	243	1
417	0.3929	0.3864	141	0
418	0.3929	0.3864	199	5
419	0.3929	0.3864	84	0
420	0.3929	0.3864	58	2
421	0.3929	0.3837	155	3
422	0.3929	0.3837	138	4
423	0.3929	0.3859	127	5
424	0.3929	0.3883	94	2
425	0.3929	0.3883	65	0
426	0.3929	0.3883	122	5
427	0.3929	0.3883	107	1
428	0.3929	0.3883	211	3
429	0.3929	0.3829	51	4
430	0.3929	0.3883	57	1
431	0.3929	0.3901	133	3
432	0.3929	0.3901	223	0
433	0.3929	0.3901	245	2
434	0.3929	0.3901	48	2
435	0.3929	0.3901	103	5
436	0.3929	0.3901	48	0
437	0.3929	0.3883	60	2
438	0.3929	0.3883	69	0
439	0.3929	0.3862	34	3
440	0.3929	0.3862	118	3
441	0.3929	0.3862	144	5
442	0.3929	0.3758	19	2
443	0.3929	0.3862	163	5
444	0.3929	0.3875	220	1
445	0.3929	0.3888	76	1
446	0.3929	0.3888	169	3
447	0.3929	0.3888	217	5
448	0.3929	0.3888	211	5
449	0.3929	0.3888	174	3
450	0.3929	0.3888	184	0
451	0.3929	0.3904	166	5
452	0.3929	0.3904	17	1
453	0.3929	0.3904	219	2
454	0.3929	0.3904	187	0
455	0.3929	0.3904	249	4
456	0.3929	0.3904	92	3
457	0.3929	0.3813	53	3
458	0.3929	0.3885	186	3
459	0.3929	0.3874	142	3
460	0.3929	0.3859	92	5
461	0.3929	0.3847	127	5
462	0.3929	0.3847	22	0
463	0.3929	0.384	79	3
464	0.3929	0.384	71	1
465	0.3929	0.384	122	1
466	0.3929	0.384	87	3
467	0.3929	0.384	206	2
468	0.3929	0.384	235	3
469	0.3929	0.384	224	4
470	0.3929	0.3819	121	1
471	0.3929	0.3836	59	4
472	0.3929	0.3853	72	3
473	0.3929	0.3853	229	0
474	0.3929	0.3853	109	1
475	0.3929	0.3753	40	1
476	0.3929	0.3898	100	1
477	0.3929	0.3879	40	4
478	0.3929	0.3879	151	4
479	0.3929	0.3868	223	5
480	0.3929	0.3868	236	2
481	0.3929	0.3453	12	2
482	0.3929	0.3868	150	4
483	0.3929	0.385	112	4
484	0.3929	0.385	204	5
485	0.3929	0.385	169	0
486	0.3929	0.3838	167	4
487	0.3929	0.3838	10	0
488	0.3929	0.3838	190	4
489	0.3929	0.3867	153	3
490	0.3929	0.3867	51	1
491	0.3929	0.3867	27	0
492	0.3929	0.3867	42	1
493	0.3929	0.3867	225	1
494	0.3929	0.3867	110	0
495	0.3929	0.3867	187	1
496	0.3929	0.3867	174	5
497	0.3929	0.3867	216	0
498	0.3929	0.3838	67	4
499	0.3929	0.3867	47	3
500	0.3929	0.3867	15	0
501	0.3929	0.3867	54	3
502	0.3929	0.3867	143	0
503	0.3929	0.3886	151	3
504	0.3929	0.3886	31	0
