0	0.807	0.807	147	3
1	0.807	0.807	15	0
2	0.807	0.807	87	0
3	0.807	0.807	69	1
4	0.807	0.807	0	3
5	0.8099	0.8099	112	3
6	0.811	0.811	132	2
7	0.811	0.811	80	3
8	0.8124	0.8124	131	2
9	0.8128	0.8128	108	5
10	0.8156	0.8156	87	5
11	0.8156	0.8156	146	1
12	0.8156	0.8156	26	3
13	0.8171	0.8171	153	3
14	0.8171	0.8171	201	0
15	0.8171	0.8171	201	0
16	0.8171	0.8171	126	2
17	0.8171	0.8171	80	3
18	0.8171	0.8171	81	4
19	0.8171	0.8171	147	3
20	0.8171	0.8171	30	0
21	0.8171	0.8171	192	2
22	0.8171	0.8067	34	5
23	0.8171	0.8067	73	5
24	0.8171	0.8076	114	3
25	0.8171	0.8087	185	5
26	0.8171	0.8076	180	4
27	0.8171	0.8085	15	4
28	0.8171	0.8105	164	5
29	0.8171	0.8094	191	5
30	0.8171	0.8094	83	4
31	0.8171	0.8094	56	0
32	0.8171	0.8094	139	2
33	0.8171	0.8094	202	0
34	0.8171	0.8094	0	4
35	0.8171	0.8171	29	5
36	0.8171	0.816	154	5
37	0.8173	0.8173	165	1
38	0.8173	0.8173	200	1
39	0.8173	0.8173	10	0
40	0.8173	0.8173	38	4
41	0.8173	0.8173	203	2
42	0.8173	0.8173	20	0
43	0.8173	0.8173	38	4
44	0.8184	0.8184	85	3
45	0.8197	0.8197	160	3
46	0.8211	0.8211	163	5
47	0.8211	0.8211	37	2
48	0.8222	0.8222	180	5
49	0.8222	0.8222	148	4
50	0.8222	0.8222	203	1
51	0.8222	0.8222	201	4
52	0.8222	0.8162	97	5
53	0.8222	0.8162	25	5
54	0.8222	0.8162	204	4
55	0.8222	0.8149	172	2
56	0.8222	0.8162	167	4
57	0.8222	0.8189	142	3
58	0.8222	0.8175	165	5
59	0.8222	0.8175	186	3
60	0.8222	0.8175	61	0
61	0.8222	0.816	151	2
62	0.8222	0.8162	6	3
63	0.8222	0.8162	25	5
64	0.8222	0.8162	155	2
65	0.8222	0.8162	81	0
66	0.8222	0.8162	122	2
67	0.8222	0.8098	34	5
68	0.8222	0.8098	161	1
69	0.8222	0.8098	182	0
70	0.8222	0.8098	203	1
71	0.8222	0.8076	169	3
72	0.8222	0.8076	152	1
73	0.8222	0.8076	148	0
74	0.8222	0.8149	29	3
75	0.8222	0.8146	113	5
76	0.8222	0.8146	5	0
77	0.8222	0.8146	79	4
78	0.8222	0.8146	97	3
79	0.8222	0.8131	146	5
80	0.8222	0.8143	177	1
81	0.8222	0.8179	37	3
82	0.8222	0.8151	84	4
83	0.8222	0.8151	183	2
84	0.8222	0.817	124	4
85	0.8222	0.8158	176	3
86	0.8222	0.8195	5	4
87	0.8222	0.8195	119	0
88	0.8222	0.8195	70	0
89	0.8222	0.8177	140	4
90	0.8222	0.8177	183	0
91	0.8222	0.8189	158	1
92	0.8222	0.82	184	2
93	0.8312	0.8312	2	2
94	0.8312	0.8312	202	2
95	0.8312	0.8312	103	1
96	0.8312	0.8312	109	0
97	0.8319	0.8319	50	4
98	0.8319	0.8319	13	1
