0	0.8056	0.8056	48	1
1	0.8056	0.8029	97	5
2	0.8056	0.8029	110	0
3	0.8056	0.8029	0	4
4	0.8056	0.8029	176	1
5	0.8056	0.8029	185	0
6	0.8056	0.8047	132	2
7	0.8056	0.8047	73	2
8	0.806	0.806	54	1
9	0.8075	0.8075	153	5
10	0.8075	0.8075	114	5
11	0.8075	0.8075	73	3
12	0.8075	0.8045	43	2
13	0.8075	0.8045	15	0
14	0.8075	0.8045	62	1
15	0.8075	0.8027	134	3
16	0.8075	0.801	135	1
17	0.8075	0.801	58	0
18	0.8075	0.801	50	2
19	0.8075	0.801	39	3
20	0.8075	0.8027	128	3
21	0.8075	0.8027	62	0
22	0.8075	0.801	138	5
23	0.8075	0.7996	162	5
24	0.8075	0.7904	35	4
25	0.8075	0.7904	24	0
26	0.8075	0.7904	82	1
27	0.8075	0.7962	101	2
28	0.8075	0.7962	170	5
29	0.8075	0.798	135	1
30	0.8075	0.798	201	5
31	0.8075	0.798	100	3
32	0.8075	0.7975	115	1
33	0.8075	0.7975	89	1
34	0.8075	0.7975	25	1
35	0.8075	0.7982	41	5
36	0.8075	0.7982	202	1
37	0.8075	0.7914	49	5
38	0.8075	0.802	114	2
39	0.8075	0.802	191	2
40	0.8075	0.7926	113	1
41	0.8075	0.7926	194	3
42	0.8075	0.7926	36	3
43	0.8109	0.8109	40	2
44	0.8109	0.8109	169	5
45	0.8125	0.8125	43	2
46	0.8125	0.8125	142	5
47	0.8125	0.8125	115	4
48	0.8125	0.8125	23	4
49	0.8163	0.8163	93	2
50	0.8181	0.8181	83	2
51	0.8181	0.817	148	5
52	0.8181	0.817	117	1
53	0.8181	0.8037	31	1
54	0.8217	0.8217	4	3
55	0.8217	0.8212	170	2
56	0.8217	0.8212	193	1
57	0.8217	0.8193	133	4
58	0.8217	0.8193	194	5
59	0.8217	0.8193	79	0
60	0.8217	0.8193	22	0
61	0.8217	0.8193	103	1
62	0.8217	0.8193	21	4
63	0.8224	0.8224	45	5
64	0.8237	0.8237	133	3
65	0.8241	0.8241	174	4
66	0.8252	0.8252	183	3
67	0.8252	0.8252	199	0
68	0.8252	0.8252	104	0
69	0.8252	0.8252	199	5
70	0.8252	0.8252	75	0
71	0.8252	0.823	77	1
72	0.8252	0.823	15	4
73	0.8252	0.8243	89	2
74	0.8252	0.8244	71	4
75	0.8252	0.8244	163	0
76	0.8253	0.8253	72	2
77	0.8253	0.8253	53	2
78	0.8253	0.8253	197	3
79	0.8265	0.8265	154	4
80	0.8265	0.8259	202	1
81	0.8265	0.8263	111	3
82	0.8265	0.8263	141	0
83	0.8265	0.8263	122	2
84	0.8267	0.8267	65	3
85	0.8267	0.8267	50	5
86	0.8267	0.8267	202	2
87	0.8267	0.8267	139	0
88	0.8267	0.8259	136	1
89	0.8267	0.8259	29	2
90	0.8267	0.8236	80	4
91	0.8267	0.8236	131	5
92	0.8267	0.8248	146	4
93	0.8267	0.8248	95	2
94	0.8267	0.826	61	3
95	0.8267	0.826	26	0
96	0.8267	0.8234	70	1
97	0.8267	0.8234	202	1
98	0.8267	0.8237	95	5
