156	0.8684	0.8236	83	1
157	0.8684	0.8236	110	5
158	0.8684	0.8236	170	0
159	0.8684	0.8236	146	0
160	0.8684	0.8208	83	2
161	0.8684	0.8208	149	0
162	0.8684	0.8208	110	2
163	0.8684	0.8219	180	1
164	0.8684	0.82	124	5
165	0.8684	0.82	61	2
166	0.8684	0.82	121	0
167	0.8684	0.8234	64	3
168	0.8684	0.8229	112	5
169	0.8684	0.8229	73	5
170	0.8684	0.8229	74	3
171	0.8684	0.8229	75	3
172	0.8684	0.8514	4	4
173	0.8684	0.8497	130	5
174	0.8684	0.8497	205	4
175	0.8684	0.8485	176	5
176	0.8684	0.8501	143	2
177	0.8684	0.8516	153	4
178	0.8684	0.8516	95	0
179	0.8684	0.8233	2	4
180	0.8684	0.8233	25	0
181	0.8684	0.8215	4	4
182	0.8684	0.8419	28	2
183	0.8684	0.8419	41	1
184	0.8684	0.8419	200	0
185	0.8684	0.8419	70	5
186	0.8684	0.8419	155	4
187	0.8684	0.8419	137	5
188	0.8684	0.8419	24	0
189	0.8684	0.8419	14	4
190	0.8684	0.8419	145	0
191	0.8684	0.8369	43	4
192	0.8684	0.8369	203	2
193	0.8684	0.8369	159	1
194	0.8684	0.8374	68	3
195	0.8684	0.8374	14	2
196	0.8684	0.8385	189	3
197	0.8684	0.8385	157	1
198	0.8684	0.8389	113	3
199	0.8684	0.8389	105	3
200	0.8684	0.8385	113	1
201	0.8684	0.8396	183	5
202	0.8684	0.8396	93	5
203	0.8684	0.8396	31	5
204	0.8684	0.8396	144	5
205	0.8684	0.8396	132	2
206	0.8684	0.8396	8	1
207	0.8684	0.8396	18	0
208	0.8684	0.8385	183	1
209	0.8684	0.8385	157	4
210	0.8684	0.8385	139	5
211	0.8684	0.8385	205	2
212	0.8684	0.8374	191	5
213	0.8684	0.8367	201	1
214	0.8684	0.8447	12	2
215	0.8684	0.8427	58	3
216	0.8684	0.8427	115	3
217	0.8684	0.8548	47	2
218	0.8684	0.8548	23	1
219	0.8684	0.8548	73	0
220	0.8684	0.8437	49	5
221	0.8684	0.8437	107	2
222	0.8684	0.8426	186	4
223	0.8684	0.8426	81	4
224	0.8684	0.8426	96	3
225	0.8684	0.8426	76	2
226	0.8684	0.8437	175	4
227	0.8684	0.8449	182	3
228	0.8684	0.8449	62	2
229	0.8684	0.8449	13	3
230	0.8684	0.8455	201	5
231	0.8684	0.8455	167	1
232	0.8684	0.8455	128	0
233	0.8684	0.8455	170	3
234	0.8684	0.8455	204	4
235	0.8684	0.8455	0	4
236	0.8684	0.8455	175	4
237	0.8684	0.8455	103	4
238	0.8684	0.8455	94	3
239	0.8684	0.8455	107	1
240	0.8684	0.8455	104	1
241	0.8684	0.8477	150	2
242	0.8684	0.8304	8	5
243	0.8684	0.8287	134	4
244	0.8684	0.8272	126	3
245	0.8684	0.8224	20	3
246	0.8684	0.8224	31	4
247	0.8684	0.8224	10	1
248	0.8684	0.8264	18	1
249	0.8684	0.8277	164	4
250	0.8684	0.8289	176	5
251	0.8684	0.8286	144	4
252	0.8684	0.8268	133	4
253	0.8684	0.8268	100	0
254	0.8684	0.8268	54	0
255	0.8684	0.8304	23	4
256	0.8684	0.8296	195	4
257	0.8684	0.8421	8	4
258	0.8684	0.8448	46	2
259	0.8684	0.8489	51	4
260	0.8684	0.8489	100	0
261	0.8684	0.8489	191	2
262	0.8684	0.8489	120	2
263	0.8684	0.8489	106	0
264	0.8684	0.8489	140	1
265	0.8684	0.8489	141	1
266	0.8684	0.8489	160	4
267	0.8684	0.8489	81	3
268	0.8684	0.8489	120	5
269	0.8684	0.8489	157	2
270	0.8684	0.8489	94	3
271	0.8684	0.8489	108	3
272	0.8684	0.8489	111	2
273	0.8684	0.8489	143	2
274	0.8684	0.8489	158	2
275	0.8684	0.846	12	4
276	0.8684	0.846	201	0
277	0.8684	0.8429	56	4
278	0.8684	0.8429	191	2
279	0.8684	0.8399	41	1
280	0.8684	0.8399	36	2
281	0.8684	0.8399	89	0
282	0.8684	0.8399	87	5
283	0.8684	0.8408	195	1
284	0.8684	0.8408	86	2
285	0.8684	0.8408	22	1
286	0.8684	0.8408	130	5
287	0.8684	0.8408	44	5
288	0.8684	0.8408	104	2
289	0.8684	0.8421	162	1
290	0.8684	0.8403	135	1
291	0.8684	0.8403	56	1
292	0.8684	0.8307	31	5
293	0.8684	0.8279	51	3
294	0.8684	0.8279	99	3
295	0.8684	0.8279	148	1
296	0.8684	0.8279	153	2
297	0.8684	0.8279	33	0
298	0.8684	0.8129	20	2
299	0.8684	0.8289	15	3
300	0.8684	0.8289	88	3
301	0.8684	0.83	188	2
302	0.8684	0.8336	51	4
303	0.8684	0.8336	12	0
304	0.8684	0.8347	185	1
305	0.8684	0.8361	64	3
306	0.8684	0.8361	119	5
307	0.8684	0.8361	131	5
