72	0.2701	0.2674	176	4
73	0.2701	0.2674	223	2
74	0.2701	0.2674	174	2
75	0.2701	0.2568	49	4
76	0.2701	0.2674	172	0
77	0.2701	0.2674	191	1
78	0.2701	0.2674	98	1
79	0.2701	0.2674	177	1
80	0.2701	0.2674	51	0
81	0.2701	0.2674	140	3
82	0.2701	0.2674	61	1
83	0.2701	0.2674	118	4
84	0.2701	0.2664	167	3
85	0.2701	0.2664	177	1
86	0.2701	0.2664	246	4
87	0.2701	0.2578	61	5
88	0.2701	0.2664	102	1
89	0.2701	0.2664	64	0
90	0.2701	0.2681	124	3
91	0.2701	0.2681	27	0
92	0.2701	0.2681	91	0
93	0.2701	0.2637	68	4
94	0.2701	0.2627	151	2
95	0.2701	0.2627	71	5
96	0.2701	0.2627	150	0
97	0.2701	0.264	141	5
98	0.2701	0.264	145	1
99	0.2701	0.2627	33	2
100	0.2701	0.2627	73	0
101	0.2701	0.2621	179	1
102	0.2701	0.2636	178	5
103	0.2701	0.2636	195	5
104	0.2701	0.2636	229	5
105	0.2701	0.2636	209	0
106	0.2701	0.2605	8	3
107	0.2701	0.2598	181	3
108	0.2701	0.2598	240	3
109	0.2701	0.2625	64	1
110	0.2701	0.2625	244	4
111	0.2701	0.2611	31	1
112	0.2701	0.2596	59	4
113	0.2701	0.2569	155	5
114	0.2701	0.2562	40	2
115	0.2701	0.2483	63	1
116	0.2701	0.2562	45	4
117	0.2701	0.2562	205	2
118	0.2701	0.2549	220	5
119	0.2701	0.2549	79	2
120	0.2701	0.2576	68	1
121	0.2701	0.2564	212	4
122	0.2701	0.2564	145	1
123	0.2701	0.2564	210	0
124	0.2701	0.2572	101	5
125	0.2701	0.2572	232	0
126	0.2701	0.2572	245	5
127	0.2701	0.2574	119	3
128	0.2701	0.2574	7	2
129	0.2701	0.2588	233	5
130	0.2701	0.2588	88	5
131	0.2701	0.2601	199	3
132	0.2701	0.2631	169	4
133	0.2701	0.2631	224	1
134	0.2701	0.2631	192	2
135	0.2701	0.2631	180	0
136	0.2701	0.2664	53	5
137	0.2701	0.2664	229	3
138	0.2701	0.2664	214	2
139	0.2701	0.2664	165	0
140	0.2701	0.2664	247	3
141	0.2701	0.2668	112	1
142	0.2701	0.2664	106	1
143	0.2701	0.2664	46	1
144	0.2701	0.2664	81	1
145	0.2701	0.265	77	2
146	0.2701	0.2665	0	2
147	0.2701	0.2665	9	2
148	0.2701	0.2665	129	1
149	0.2701	0.2665	248	5
150	0.2701	0.2671	78	3
151	0.2701	0.2671	60	0
152	0.2701	0.2679	60	5
153	0.2701	0.2679	210	0
154	0.2701	0.2679	6	4
155	0.2701	0.2679	182	3
156	0.2701	0.2679	201	5
157	0.2701	0.2679	223	4
158	0.2701	0.2632	119	3
159	0.2871	0.2871	34	2
160	0.2871	0.2862	121	3
161	0.2871	0.2855	227	3
162	0.2913	0.2913	18	1
163	0.2913	0.2723	5	4
164	0.2913	0.2913	207	3
165	0.2913	0.2913	36	3
166	0.2913	0.2913	114	4
167	0.2913	0.2913	179	2
168	0.2913	0.2913	91	2
169	0.2913	0.2904	240	3
170	0.2913	0.2904	89	0
171	0.2943	0.2943	52	3
172	0.2943	0.2943	125	4
173	0.2943	0.2943	151	0
174	0.2969	0.2969	134	1
175	0.2974	0.2974	216	5
176	0.2974	0.2609	36	3
177	0.2974	0.2955	107	3
178	0.2974	0.2955	175	4
179	0.2974	0.2955	236	5
180	0.2974	0.2955	220	0
181	0.2974	0.2955	71	2
182	0.2974	0.2955	166	0
183	0.2974	0.2955	30	0
184	0.2974	0.2942	47	3
185	0.2974	0.2942	94	0
186	0.2974	0.2942	159	3
187	0.2974	0.2942	30	2
188	0.2974	0.2942	111	2
189	0.2974	0.2942	7	2
190	0.2974	0.2948	176	5
191	0.2974	0.2959	60	3
192	0.2974	0.2959	176	1
193	0.2974	0.2968	106	5
194	0.2974	0.2968	80	0
195	0.2976	0.2976	168	3
196	0.2976	0.2976	120	0
197	0.2976	0.2976	160	1
198	0.2976	0.2968	196	4
199	0.2976	0.2968	211	2
200	0.2976	0.2968	152	3
201	0.2976	0.2968	226	0
202	0.2976	0.2975	227	4
203	0.2976	0.2933	71	3
204	0.2976	0.2975	98	0
205	0.2976	0.292	52	1
206	0.2976	0.2975	169	3
207	0.2976	0.2946	55	5
208	0.2976	0.2946	204	4
209	0.2976	0.2946	186	2
210	0.2976	0.2946	183	1
211	0.2976	0.2946	183	0
212	0.2976	0.2946	210	4
213	0.2976	0.2936	142	3
214	0.2976	0.2936	243	4
215	0.2976	0.2936	157	4
216	0.2976	0.2931	137	4
217	0.2976	0.2931	184	0
218	0.2984	0.2984	6	1
219	0.2984	0.2976	156	5
220	0.2984	0.2976	235	5
221	0.2984	0.2976	137	1
222	0.2984	0.2976	213	2
223	0.2984	0.2976	243	5
224	0.2984	0.2976	201	4
225	0.2984	0.2976	119	0
226	0.2984	0.2546	2	2
227	0.2984	0.2976	152	2
228	0.2984	0.2976	203	4
229	0.2984	0.2916	44	1
230	0.3037	0.3037	60	4
231	0.3037	0.3037	140	3
232	0.3037	0.3028	96	3
233	0.3042	0.3042	188	5
234	0.3042	0.3042	216	0
235	0.305	0.305	231	3
236	0.305	0.305	30	5
237	0.305	0.3033	124	5
238	0.305	0.3029	158	2
239	0.305	0.2877	68	2
240	0.305	0.302	187	4
241	0.305	0.3007	199	1
242	0.305	0.3	85	3
243	0.305	0.3	169	0
244	0.305	0.3	19	1
245	0.305	0.2964	85	1
246	0.305	0.2999	10	2
247	0.305	0.3008	163	1
248	0.305	0.3008	83	5
249	0.305	0.3008	229	2
250	0.305	0.3023	153	5
251	0.305	0.2855	3	4
252	0.305	0.3023	191	5
253	0.305	0.3023	229	0
254	0.305	0.3023	227	4
255	0.305	0.3021	198	2
256	0.305	0.3021	125	4
257	0.305	0.3021	109	3
258	0.305	0.3021	220	1
259	0.305	0.298	56	4
260	0.305	0.3021	210	3
261	0.305	0.3021	229	3
262	0.305	0.3021	180	4
263	0.305	0.3008	139	4
264	0.305	0.3008	49	1
265	0.305	0.2989	127	3
266	0.305	0.3008	127	5
267	0.305	0.3008	214	4
268	0.305	0.3008	168	0
269	0.305	0.2952	128	2
270	0.305	0.2999	168	3
271	0.305	0.2999	59	1
272	0.305	0.2999	128	5
273	0.305	0.2999	186	2
274	0.305	0.2999	0	0
275	0.305	0.2999	95	0
276	0.305	0.2999	188	0
277	0.305	0.2999	123	0
278	0.305	0.302	16	2
279	0.305	0.302	4	0
280	0.305	0.2886	80	1
281	0.305	0.3003	239	4
282	0.305	0.3003	64	0
283	0.305	0.3003	217	3
284	0.305	0.3003	211	4
285	0.305	0.3003	218	4
286	0.305	0.3003	191	4
287	0.305	0.3003	30	1
288	0.305	0.3003	92	3
289	0.305	0.2904	11	4
290	0.305	0.3003	232	1
291	0.305	0.3003	170	0
292	0.305	0.3003	213	2
293	0.305	0.3003	225	2
294	0.305	0.3014	111	5
295	0.305	0.3014	174	1
296	0.305	0.2825	10	2
297	0.305	0.272	34	2
298	0.305	0.3014	140	3
299	0.305	0.3018	12	2
300	0.305	0.3002	22	1
301	0.305	0.3002	122	1
302	0.305	0.3001	56	3
303	0.305	0.3001	71	5
304	0.305	0.3005	0	1
305	0.305	0.3005	159	2
306	0.305	0.3005	103	1
307	0.305	0.3005	39	0
308	0.305	0.3005	138	5
309	0.305	0.3019	205	4
310	0.305	0.2987	60	2
311	0.305	0.2998	28	5
312	0.305	0.2982	243	3
313	0.305	0.2982	195	2
314	0.305	0.2982	155	4
315	0.305	0.2982	189	4
316	0.305	0.2995	139	4
317	0.305	0.2991	168	4
318	0.305	0.2991	183	2
319	0.305	0.2991	217	1
320	0.305	0.2991	42	5
321	0.305	0.2991	96	1
322	0.305	0.3018	53	1
323	0.305	0.3018	200	4
324	0.305	0.3018	66	0
325	0.305	0.3018	222	4
326	0.305	0.3007	185	1
327	0.305	0.2961	32	3
328	0.305	0.2345	18	2
329	0.305	0.3007	88	3
330	0.305	0.3007	194	5
331	0.305	0.3036	91	1
332	0.305	0.3036	103	4
333	0.305	0.3028	225	4
334	0.305	0.3028	144	2
335	0.305	0.2992	92	1
336	0.305	0.3028	248	3
337	0.305	0.3013	158	1
338	0.305	0.3031	23	5
339	0.305	0.3031	195	4
340	0.305	0.3031	213	5
341	0.305	0.2384	18	3
342	0.305	0.3031	197	0
343	0.305	0.3038	16	1
344	0.305	0.3038	136	0
345	0.305	0.3038	167	1
346	0.305	0.3038	249	1
347	0.305	0.3016	129	1
348	0.305	0.3016	135	0
349	0.305	0.3016	214	2
350	0.305	0.3016	85	0
351	0.305	0.3016	52	5
352	0.305	0.3016	167	4
353	0.305	0.3016	176	1
354	0.305	0.3012	153	4
355	0.305	0.3024	128	1
356	0.305	0.3024	177	3
357	0.305	0.3024	179	4
358	0.305	0.3024	218	4
359	0.305	0.3012	132	2
360	0.305	0.3012	191	3
361	0.305	0.297	48	3
362	0.305	0.3012	187	0
363	0.305	0.3012	50	4
364	0.305	0.2967	2	2
365	0.305	0.3012	196	0
366	0.305	0.3012	245	2
367	0.305	0.3012	98	4
368	0.305	0.302	196	1
369	0.305	0.302	228	0
370	0.305	0.302	88	5
371	0.305	0.302	174	4
372	0.305	0.302	138	2
373	0.305	0.3032	132	2
374	0.305	0.3032	145	4
375	0.3099	0.3099	87	4
376	0.3099	0.3095	134	3
377	0.3099	0.3095	154	4
378	0.3099	0.3095	217	4
379	0.3099	0.296	24	3
380	0.3099	0.3095	121	0
381	0.3099	0.3095	50	1
382	0.3099	0.3018	3	2
383	0.3099	0.2978	62	1
384	0.3099	0.3095	57	5
385	0.3099	0.3088	248	3
386	0.3099	0.3088	216	2
387	0.3099	0.2378	0	5
388	0.3099	0.3088	222	2
389	0.3099	0.3088	238	1
390	0.3099	0.3088	149	4
391	0.3099	0.3088	27	1
392	0.3099	0.3088	15	0
393	0.3099	0.3068	122	2
394	0.3099	0.3068	195	3
395	0.3099	0.3068	229	0
396	0.3099	0.3088	31	2
397	0.3099	0.3088	153	2
398	0.3099	0.3088	162	2
399	0.3099	0.3088	183	0
400	0.3099	0.3088	46	1
401	0.3099	0.294	36	3
402	0.3099	0.3084	185	4
403	0.3099	0.3084	223	0
404	0.3099	0.3084	125	4
405	0.3099	0.3084	215	2
406	0.3099	0.3075	185	4
407	0.3099	0.3075	235	3
408	0.3099	0.3083	225	5
409	0.3099	0.2495	35	5
410	0.3099	0.309	248	4
411	0.3099	0.3082	133	3
412	0.3099	0.2912	2	5
413	0.3099	0.3082	130	2
414	0.3099	0.307	203	3
415	0.3099	0.307	66	2
416	0.3099	0.3054	178	5
417	0.3099	0.3033	31	2
418	0.3099	0.3042	170	2
419	0.3099	0.3063	133	2
420	0.3099	0.3049	32	2
421	0.3099	0.3049	244	0
422	0.3099	0.3049	194	2
423	0.3099	0.3033	86	2
424	0.3099	0.3033	107	5
425	0.3099	0.3033	109	4
426	0.3099	0.3033	87	4
427	0.3138	0.3138	19	2
428	0.3138	0.313	170	3
429	0.3138	0.313	161	5
430	0.3138	0.3013	45	2
431	0.3138	0.312	74	5
432	0.3138	0.312	108	2
433	0.3138	0.3114	176	5
434	0.3138	0.3114	165	3
435	0.3138	0.3114	244	2
436	0.3138	0.3114	97	4
437	0.3138	0.3114	214	3
438	0.3138	0.3114	197	2
439	0.3138	0.3114	202	3
440	0.3138	0.3114	139	1
441	0.3138	0.3107	15	5
442	0.3138	0.3107	55	3
443	0.3215	0.3215	11	5
444	0.3215	0.3215	201	4
445	0.3215	0.3215	175	0
446	0.3215	0.3215	202	4
447	0.3215	0.3083	44	4
448	0.3215	0.3215	21	0
449	0.3225	0.3225	161	1
450	0.3225	0.321	198	2
451	0.3225	0.3205	168	5
452	0.3225	0.3205	245	5
453	0.3225	0.3205	83	3
454	0.3225	0.3205	221	2
455	0.3225	0.3205	157	1
456	0.3225	0.3205	186	0
457	0.3225	0.3213	69	5
458	0.3225	0.3213	84	2
459	0.3225	0.3213	154	5
460	0.3225	0.3213	104	4
461	0.3225	0.3115	13	5
462	0.3225	0.3213	213	5
463	0.3228	0.3228	158	4
464	0.3228	0.3228	151	0
465	0.3228	0.322	130	3
466	0.3228	0.322	201	2
467	0.3228	0.322	179	0
468	0.3228	0.322	126	1
469	0.3228	0.322	218	1
470	0.3228	0.322	52	2
471	0.3228	0.3148	20	2
472	0.3228	0.3204	18	2
473	0.3228	0.3195	96	4
474	0.3228	0.3195	105	1
475	0.3228	0.3204	96	3
476	0.3228	0.322	130	4
477	0.3228	0.322	225	0
478	0.323	0.323	108	4
479	0.323	0.323	5	0
480	0.323	0.323	89	3
481	0.3238	0.3238	240	4
482	0.3238	0.3238	236	5
483	0.3238	0.3238	105	1
484	0.3238	0.3238	104	1
485	0.3238	0.3238	123	0
486	0.3246	0.3246	141	2
487	0.3246	0.3246	169	5
488	0.3246	0.3228	163	4
489	0.3246	0.3228	221	2
490	0.3246	0.3235	115	5
491	0.3246	0.3237	67	2
492	0.325	0.325	185	5
493	0.325	0.325	32	0
494	0.325	0.325	148	3
495	0.325	0.325	159	4
496	0.3263	0.3263	41	4
497	0.3263	0.3263	218	3
498	0.3263	0.3263	129	1
499	0.3263	0.3263	97	0
500	0.3263	0.3263	13	0
501	0.329	0.329	63	1
502	0.329	0.3272	171	1
503	0.329	0.3272	20	0
504	0.329	0.3263	19	5
505	0.329	0.3263	100	4
506	0.329	0.3263	208	3
507	0.329	0.3263	167	2
508	0.329	0.3261	93	3
509	0.329	0.3261	2	0
510	0.329	0.3261	211	2
511	0.329	0.3261	164	4
512	0.329	0.3255	141	4
513	0.329	0.3255	246	4
514	0.329	0.3255	127	0
515	0.329	0.3255	104	1
516	0.329	0.3255	82	4
517	0.329	0.3255	80	1
518	0.329	0.3255	176	0
519	0.329	0.3241	185	3
520	0.329	0.3248	198	5
521	0.329	0.3233	242	3
522	0.329	0.3233	65	5
523	0.329	0.325	239	3
524	0.329	0.3166	18	2
525	0.329	0.3215	47	5
526	0.329	0.329	79	1
527	0.3296	0.3296	62	4
528	0.3325	0.3325	119	2
529	0.3325	0.3325	161	5
530	0.3325	0.3325	62	1
531	0.3331	0.3331	156	5
532	0.3331	0.3331	136	0
533	0.3331	0.3331	96	0
534	0.3331	0.3311	79	2
535	0.3331	0.3311	173	1
536	0.3331	0.3311	197	3
537	0.3331	0.3311	69	5
538	0.3331	0.3311	100	0
539	0.3331	0.3311	124	3
540	0.3331	0.3311	186	2
541	0.3331	0.3311	187	0
542	0.3331	0.3311	231	2
543	0.3331	0.3311	2	0
544	0.3331	0.3311	134	3
545	0.3331	0.3311	212	1
546	0.3331	0.3311	101	4
547	0.3331	0.3297	64	3
548	0.3331	0.3297	92	0
549	0.3331	0.3297	20	1
550	0.3331	0.3318	134	5
551	0.3331	0.3192	51	4
552	0.3331	0.3318	195	5
553	0.3331	0.3274	48	4
554	0.3331	0.3318	10	2
555	0.3331	0.3318	69	2
556	0.3331	0.3318	249	0
557	0.3331	0.3231	59	4
558	0.3331	0.3302	127	3
559	0.3331	0.3302	9	0
560	0.3331	0.3302	15	2
561	0.3331	0.3302	126	4
562	0.3331	0.3302	122	2
563	0.3331	0.3302	229	0
564	0.3331	0.3291	61	4
565	0.3331	0.3291	120	2
566	0.3331	0.3291	236	1
567	0.3331	0.3264	26	4
568	0.3331	0.3291	64	0
569	0.3331	0.3291	63	0
570	0.3331	0.3291	58	1
571	0.3331	0.3291	242	0
572	0.3331	0.3291	90	2
573	0.3331	0.3318	52	2
574	0.3331	0.3277	130	2
575	0.3331	0.327	5	4
576	0.3333	0.3333	242	5
577	0.3333	0.3333	31	0
578	0.3333	0.3333	102	3
579	0.335	0.335	59	1
580	0.335	0.335	236	0
581	0.335	0.3326	142	1
582	0.335	0.335	228	5
583	0.335	0.335	125	4
584	0.335	0.335	223	2
585	0.3362	0.3362	132	2
586	0.3362	0.3362	83	5
587	0.3374	0.3374	220	5
588	0.3374	0.3362	101	2
589	0.3374	0.3362	78	0
590	0.3374	0.3344	68	3
591	0.3374	0.3344	128	4
592	0.3374	0.3344	180	4
593	0.3378	0.3378	106	5
594	0.3378	0.3378	46	5
595	0.3378	0.3363	105	4
596	0.3378	0.3363	195	5
597	0.3378	0.3363	27	0
598	0.3378	0.334	156	4
599	0.3378	0.3363	57	2
600	0.3378	0.3355	225	3
601	0.3378	0.3355	126	0
602	0.3378	0.3349	234	3
603	0.3378	0.3373	111	5
604	0.3378	0.3347	20	1
605	0.3378	0.3373	188	0
606	0.3378	0.3373	53	0
607	0.3416	0.3416	5	2
608	0.3416	0.3416	162	4
609	0.3424	0.3424	143	1
610	0.3424	0.3424	115	3
611	0.3424	0.3424	125	5
612	0.3424	0.3424	245	4
613	0.3424	0.3424	177	2
614	0.3424	0.3424	217	4
615	0.3424	0.3294	59	4
616	0.3424	0.3328	33	5
617	0.3424	0.3424	46	4
618	0.3424	0.3023	2	2
619	0.3424	0.3424	208	1
620	0.3424	0.3391	63	2
621	0.3432	0.3432	225	5
622	0.3432	0.3432	48	2
623	0.3439	0.3439	129	3
624	0.3439	0.3439	232	4
625	0.3475	0.3475	105	4
626	0.3475	0.3475	24	0
627	0.3475	0.3384	3	2
628	0.3475	0.3358	4	3
629	0.3475	0.3475	33	0
630	0.3475	0.3475	205	0
631	0.3475	0.3446	29	1
632	0.3475	0.3475	4	0
633	0.3475	0.3475	228	2
634	0.3475	0.3475	240	1
635	0.3475	0.3435	105	1
636	0.3475	0.3467	240	2
637	0.3475	0.3467	239	0
638	0.3475	0.3457	153	3
639	0.3475	0.3443	188	3
640	0.3475	0.3443	70	0
641	0.3475	0.3435	112	1
642	0.3475	0.3435	97	2
643	0.3475	0.3435	159	0
644	0.3475	0.3437	205	4
645	0.3475	0.3437	183	2
646	0.3475	0.3348	66	4
647	0.3475	0.3453	92	1
648	0.3475	0.3422	79	3
649	0.3475	0.3446	227	1
650	0.3475	0.3446	115	0
651	0.3475	0.3461	166	3
652	0.3475	0.3461	64	1
653	0.3475	0.3461	217	4
654	0.3574	0.3574	14	5
655	0.3574	0.3574	193	2
656	0.3581	0.3581	200	3
657	0.3581	0.3581	214	4
658	0.3581	0.3581	154	5
659	0.3581	0.3579	219	3
660	0.3581	0.3573	95	4
661	0.3581	0.3573	138	0
662	0.3581	0.3567	134	5
663	0.3581	0.3567	246	1
664	0.3581	0.3473	3	4
665	0.3581	0.3567	177	5
666	0.3581	0.3551	166	3
667	0.3581	0.3551	35	0
668	0.3581	0.3551	102	4
669	0.3581	0.3551	232	1
670	0.3581	0.3557	134	5
671	0.3581	0.3456	14	5
672	0.3581	0.3448	6	1
673	0.3581	0.3557	162	4
674	0.3581	0.3557	209	3
675	0.3581	0.3574	143	2
676	0.3581	0.3574	189	1
677	0.3581	0.3547	198	3
678	0.3581	0.3574	146	3
679	0.3581	0.3561	30	1
680	0.3581	0.3498	44	3
681	0.3581	0.3561	175	1
682	0.3581	0.3561	69	4
683	0.3581	0.3561	194	1
684	0.3581	0.3561	96	4
685	0.3581	0.3561	82	4
686	0.3581	0.3561	249	3
687	0.3581	0.3519	18	2
688	0.3581	0.3574	185	4
689	0.3588	0.3588	34	1
690	0.3588	0.3588	79	1
691	0.3593	0.3593	107	2
692	0.3593	0.3593	49	1
693	0.3631	0.3631	55	2
694	0.3631	0.3631	195	2
695	0.3631	0.3617	139	5
696	0.3631	0.361	166	3
697	0.3631	0.267	11	5
698	0.3631	0.352	55	4
699	0.3631	0.3566	139	1
700	0.3631	0.3627	127	2
701	0.3631	0.3627	88	0
702	0.3631	0.3627	73	4
703	0.3631	0.3627	97	0
704	0.3631	0.3378	56	2
705	0.3631	0.3627	230	5
706	0.3631	0.3627	91	5
707	0.3631	0.3627	243	5
708	0.3631	0.3575	43	1
709	0.3631	0.3496	22	5
710	0.3631	0.3592	142	2
711	0.3631	0.3627	110	5
712	0.3631	0.3406	38	2
713	0.3631	0.3545	40	2
714	0.3631	0.3627	152	0
715	0.3631	0.3492	59	5
716	0.3631	0.3574	40	5
717	0.3631	0.3614	183	5
718	0.3631	0.3614	224	1
719	0.3631	0.3614	22	2
720	0.3631	0.3614	233	0
721	0.3631	0.3625	35	2
722	0.3654	0.3654	139	4
723	0.3654	0.363	134	4
724	0.3654	0.3654	167	0
725	0.3654	0.3654	190	5
726	0.3654	0.3654	169	3
727	0.3654	0.3654	165	0
728	0.3654	0.3654	245	2
729	0.3654	0.3639	242	5
730	0.3654	0.3654	144	0
731	0.3654	0.3654	123	0
732	0.3654	0.3654	25	5
733	0.3659	0.3659	176	2
734	0.3659	0.3659	35	0
735	0.3659	0.3659	8	5
736	0.3659	0.3659	55	3
737	0.3659	0.3578	5	2
738	0.3659	0.3654	68	5
739	0.3659	0.3659	87	2
740	0.3659	0.3659	221	2
741	0.3659	0.3649	171	2
742	0.3659	0.3649	94	1
743	0.3659	0.3549	72	3
744	0.3659	0.3592	60	3
745	0.3659	0.3649	228	2
746	0.3659	0.3649	83	1
747	0.3659	0.3649	218	5
748	0.3659	0.3649	156	0
749	0.3659	0.3649	86	3
750	0.3659	0.3649	246	0
751	0.3659	0.3625	161	3
752	0.3659	0.3438	20	5
753	0.3659	0.3649	172	0
754	0.3659	0.3645	145	1
755	0.3659	0.3645	206	5
756	0.3659	0.3608	24	3
757	0.3659	0.3645	245	1
758	0.3659	0.3645	86	0
759	0.3659	0.3645	176	4
760	0.3659	0.3645	165	0
761	0.3659	0.3645	54	3
762	0.3659	0.3585	40	3
763	0.3659	0.3639	133	5
764	0.3659	0.3639	191	0
765	0.3659	0.3626	206	1
766	0.3659	0.3639	162	4
767	0.3659	0.3608	119	4
768	0.3659	0.3639	182	0
769	0.3659	0.3639	103	2
770	0.3664	0.3664	159	1
771	0.3664	0.3664	244	0
772	0.3664	0.3659	203	5
773	0.3688	0.3688	87	4
774	0.3688	0.3572	59	4
775	0.3688	0.3688	138	3
776	0.3688	0.3659	87	3
777	0.3688	0.3688	235	5
778	0.3688	0.3688	213	0
779	0.3701	0.3701	107	2
780	0.3701	0.3701	89	4
781	0.3701	0.3701	69	2
782	0.3701	0.37	95	3
783	0.3701	0.37	82	2
784	0.3701	0.3591	6	1
785	0.3701	0.37	118	1
786	0.3701	0.37	147	1
787	0.3701	0.3477	33	2
788	0.3701	0.3584	41	1
789	0.3704	0.3704	173	1
790	0.3704	0.3612	59	4
791	0.3704	0.3704	189	0
792	0.3704	0.3698	142	1
793	0.3704	0.3698	217	0
794	0.3704	0.3698	200	3
795	0.3704	0.3682	239	3
796	0.3704	0.3698	166	5
797	0.3704	0.3561	32	5
798	0.3704	0.3682	243	3
799	0.3704	0.3698	163	1
800	0.3704	0.3698	150	5
801	0.3704	0.3698	200	0
802	0.3704	0.3698	49	1
803	0.3704	0.3698	8	0
804	0.3704	0.3698	109	3
805	0.3704	0.3698	169	4
806	0.3704	0.3698	111	1
807	0.3704	0.3698	64	3
808	0.3704	0.3698	232	1
809	0.3704	0.3698	222	1
810	0.3704	0.366	183	1
811	0.3704	0.3698	137	2
812	0.3833	0.3833	53	5
813	0.3833	0.3819	145	4
814	0.3833	0.3637	21	1
815	0.3833	0.3833	109	3
816	0.3833	0.3819	132	2
817	0.3833	0.3833	157	1
818	0.3833	0.3833	224	4
819	0.3833	0.3833	223	1
820	0.3833	0.3819	41	4
821	0.3844	0.3844	160	1
822	0.3844	0.3828	239	1
823	0.3889	0.3889	36	2
824	0.3889	0.3889	164	2
825	0.3889	0.3658	5	4
826	0.3889	0.3889	157	2
827	0.3941	0.3941	117	2
828	0.3941	0.3934	111	2
829	0.3941	0.3934	213	1
830	0.3941	0.3934	180	2
831	0.3941	0.3934	10	1
832	0.3941	0.3934	23	0
833	0.3941	0.3729	35	5
834	0.3941	0.3934	142	0
835	0.3941	0.3934	189	1
836	0.3941	0.3849	72	3
837	0.3941	0.3379	2	5
838	0.3941	0.3934	152	1
839	0.3941	0.3934	109	5
840	0.3941	0.3934	184	0
841	0.3941	0.3934	3	3
842	0.3941	0.3845	40	3
843	0.3941	0.3934	3	0
844	0.3941	0.3934	3	1
845	0.3941	0.3934	198	2
846	0.3953	0.3953	209	3
847	0.3953	0.3953	136	4
848	0.3953	0.3948	173	2
849	0.3953	0.3841	44	5
850	0.3953	0.3807	35	1
851	0.3953	0.3948	223	3
852	0.3953	0.3937	179	4
853	0.3953	0.3948	125	0
854	0.3953	0.3948	116	2
855	0.3953	0.3948	184	1
856	0.3953	0.3948	243	5
857	0.3953	0.3928	145	3
858	0.3953	0.393	87	2
859	0.396	0.396	22	2
860	0.396	0.396	4	0
861	0.396	0.396	236	1
862	0.396	0.3865	56	1
863	0.396	0.3909	99	4
864	0.396	0.396	20	1
865	0.396	0.396	75	1
866	0.396	0.3667	25	3
867	0.396	0.396	197	3
868	0.396	0.396	55	2
869	0.396	0.3952	224	2
870	0.396	0.396	36	0
871	0.396	0.394	145	3
872	0.396	0.396	135	3
873	0.396	0.396	129	5
874	0.396	0.396	248	5
875	0.396	0.3928	113	1
876	0.396	0.396	75	4
877	0.396	0.396	226	0
878	0.396	0.3843	59	3
879	0.396	0.3913	103	2
880	0.396	0.396	96	4
881	0.396	0.3951	231	1
882	0.396	0.396	42	3
883	0.396	0.3232	16	2
884	0.396	0.396	33	0
885	0.396	0.396	95	5
886	0.396	0.394	133	4
887	0.396	0.396	76	0
888	0.396	0.3894	127	2
889	0.396	0.3958	187	3
890	0.396	0.3958	186	2
891	0.396	0.3958	179	0
892	0.396	0.3958	188	0
893	0.396	0.3943	230	2
