0	0.4606	0.4606	140	1
1	0.4606	0.4606	169	5
2	0.4606	0.4606	114	0
3	0.4692	0.4692	100	3
4	0.4692	0.4692	100	0
5	0.4692	0.4679	107	5
6	0.4692	0.4679	1	2
7	0.4692	0.4664	184	4
8	0.4692	0.4654	42	4
9	0.4692	0.4668	84	1
10	0.4692	0.4284	32	5
11	0.4692	0.4284	192	1
12	0.4692	0.4284	9	1
13	0.4723	0.4723	16	4
14	0.4723	0.4723	125	1
15	0.4723	0.4723	89	1
16	0.4723	0.4723	26	0
17	0.4723	0.4723	123	0
18	0.4723	0.4723	108	0
19	0.4723	0.4723	201	2
20	0.4723	0.4723	191	3
21	0.4723	0.4723	9	5
22	0.4737	0.4737	101	1
23	0.4737	0.4737	26	4
24	0.4737	0.4737	12	1
25	0.4737	0.4704	175	4
26	0.4737	0.4677	82	4
27	0.4737	0.4707	150	4
28	0.4737	0.4707	48	3
29	0.4737	0.4707	174	1
30	0.4737	0.4707	3	4
31	0.4916	0.4916	6	1
32	0.4916	0.4871	123	1
33	0.4916	0.4871	162	5
34	0.4916	0.4871	176	5
35	0.4916	0.4871	50	1
36	0.4916	0.4857	166	5
37	0.4916	0.4857	68	3
38	0.4916	0.4857	190	5
39	0.4916	0.4857	139	4
40	0.4916	0.4834	39	1
41	0.4916	0.4834	145	1
42	0.4916	0.4834	88	3
43	0.4916	0.4834	182	2
44	0.4916	0.4834	88	5
45	0.4916	0.4834	169	5
46	0.4916	0.4894	37	4
47	0.4916	0.4894	81	1
48	0.4916	0.4894	119	5
49	0.5023	0.5023	80	1
50	0.5023	0.5023	100	1
51	0.5023	0.5023	188	1
52	0.5023	0.4842	13	4
53	0.5023	0.4857	202	2
54	0.5023	0.4886	77	1
55	0.5023	0.4886	162	1
56	0.5023	0.4886	200	0
57	0.5023	0.4877	9	4
58	0.5023	0.4877	3	4
59	0.5023	0.4877	159	5
60	0.5023	0.4877	71	2
61	0.5023	0.4877	85	5
62	0.5023	0.4797	2	2
63	0.5023	0.4797	205	0
64	0.5023	0.4797	123	0
65	0.5023	0.4797	199	0
66	0.5023	0.4797	112	2
67	0.5023	0.4797	57	5
68	0.5023	0.4586	80	2
69	0.5023	0.4586	48	4
70	0.5023	0.4586	136	2
71	0.5023	0.499	9	1
72	0.5027	0.5027	20	3
73	0.5027	0.5027	185	0
74	0.5027	0.5027	143	4
75	0.5027	0.5027	40	5
76	0.5027	0.5027	13	2
77	0.5027	0.5027	188	0
78	0.5027	0.5027	178	5
79	0.5027	0.5027	43	4
80	0.5027	0.5027	139	5
81	0.5027	0.5027	166	1
82	0.5027	0.5027	44	4
83	0.5082	0.5082	153	3
84	0.5082	0.5082	164	0
85	0.5082	0.5082	66	3
86	0.5082	0.5082	103	0
87	0.5082	0.5082	60	5
88	0.5082	0.5082	65	1
89	0.5082	0.5082	179	2
90	0.5082	0.5082	97	5
91	0.5082	0.4971	76	5
92	0.5082	0.4971	191	0
93	0.5082	0.4971	2	0
94	0.5082	0.4971	103	0
95	0.5082	0.4741	8	2
96	0.5082	0.4823	55	3
97	0.5082	0.4823	16	4
98	0.5082	0.4823	138	4
