Найден на шаге: 87
Энергетическая функция: 0.7321
(-1, -1, -1)	(184, 140, 61)	XYZ
(-1, -1, -1)	(92, 166, 102)	XYZ
(354, 594, 248)	(175, 56, 157)	XYZ
(529, 594, 248)	(184, 52, 159)	XYZ
(640, 276, 514)	(70, 134, 160)	XYZ
(154, 168, 928)	(120, 164, 75)	XYZ
(-1, -1, -1)	(147, 88, 112)	XYZ
(163, 669, 472)	(111, 74, 176)	XYZ
(0, 184, 928)	(154, 136, 69)	YXZ
(642, 651, 295)	(90, 92, 173)	ZXY
(642, 826, 168)	(75, 117, 163)	XYZ
(513, 0, 962)	(141, 183, 55)	XYZ
(744, 718, 743)	(161, 61, 144)	XYZ
(-1, -1, -1)	(153, 114, 81)	XYZ
(-1, -1, -1)	(76, 145, 126)	XYZ
(640, 410, 514)	(69, 146, 137)	XYZ
(183, 386, 901)	(80, 149, 115)	ZYX
(-1, -1, -1)	(110, 180, 69)	YXZ
(-1, -1, -1)	(130, 82, 128)	XZY
(640, 276, 674)	(68, 121, 164)	YZX
(642, 651, 468)	(86, 86, 182)	XYZ
(661, 0, 697)	(55, 176, 139)	XYZ
(-1, -1, -1)	(112, 100, 120)	XYZ
(-1, -1, -1)	(107, 90, 136)	XYZ
(642, 826, 331)	(74, 97, 181)	XYZ
(640, 276, 838)	(63, 121, 167)	XYZ
(744, 217, 548)	(184, 57, 119)	XYZ
(-1, -1, -1)	(93, 135, 99)	XYZ
(521, 651, 848)	(63, 160, 122)	XYZ
(640, 410, 651)	(64, 127, 151)	XYZ
(907, 0, 848)	(71, 100, 172)	XZY
(-1, -1, -1)	(163, 107, 70)	XYZ
(895, 322, 859)	(62, 160, 122)	XYZ
(-1, -1, -1)	(177, 94, 72)	XZY
(-1, -1, -1)	(145, 112, 73)	XYZ
(-1, -1, -1)	(115, 83, 124)	YZX
(-1, -1, -1)	(62, 148, 124)	XZY
(-1, -1, -1)	(162, 62, 111)	XYZ
(-1, -1, -1)	(111, 95, 101)	XYZ
(-1, -1, -1)	(72, 141, 101)	XYZ
(-1, -1, -1)	(83, 122, 99)	XYZ
(-1, -1, -1)	(85, 101, 115)	XYZ
(-1, -1, -1)	(77, 89, 142)	XYZ
(642, 826, 512)	(65, 96, 155)	XYZ
(640, 410, 802)	(64, 116, 128)	XYZ
(-1, -1, -1)	(105, 94, 96)	XYZ
(521, 811, 848)	(58, 98, 166)	XYZ
(-1, -1, -1)	(75, 160, 78)	XYZ
(-1, -1, -1)	(77, 87, 139)	ZXY
(183, 535, 901)	(76, 103, 118)	XYZ
(898, 798, 281)	(56, 179, 92)	XYZ
(-1, -1, -1)	(131, 73, 96)	XYZ
(-1, -1, -1)	(140, 119, 55)	XYZ
(-1, -1, -1)	(83, 167, 66)	YXZ
(-1, -1, -1)	(154, 74, 80)	XYZ
(-1, -1, -1)	(82, 118, 94)	XYZ
(0, 669, 599)	(111, 76, 107)	XYZ
(521, 957, 0)	(113, 67, 117)	XYZ
(-1, -1, -1)	(80, 106, 104)	XYZ
(163, 669, 648)	(88, 62, 161)	XYZ
(-1, -1, -1)	(88, 121, 81)	XYZ
(642, 826, 667)	(56, 87, 176)	XYZ
(661, 0, 836)	(54, 157, 101)	XYZ
(0, 669, 706)	(96, 69, 126)	XYZ
(-1, -1, -1)	(99, 99, 85)	XYZ
(-1, -1, -1)	(104, 81, 98)	XYZ
(-1, -1, -1)	(111, 115, 64)	XYZ
(642, 943, 0)	(71, 78, 146)	XYZ
(-1, -1, -1)	(59, 134, 102)	XYZ
(-1, -1, -1)	(182, 63, 67)	XYZ
(-1, -1, -1)	(92, 151, 55)	XYZ
(-1, -1, -1)	(140, 79, 69)	XYZ
(-1, -1, -1)	(89, 84, 101)	XZY
(-1, -1, -1)	(91, 72, 115)	XYZ
(0, 669, 832)	(91, 62, 132)	XYZ
(-1, -1, -1)	(141, 82, 63)	XYZ
(-1, -1, -1)	(104, 101, 69)	XYZ
(-1, -1, -1)	(78, 90, 101)	XYZ
(354, 594, 405)	(96, 54, 129)	XYZ
(642, 651, 650)	(85, 71, 108)	XYZ
(-1, -1, -1)	(63, 168, 60)	XYZ
(-1, -1, -1)	(72, 81, 105)	XYZ
(-1, -1, -1)	(62, 171, 57)	XYZ
(-1, -1, -1)	(75, 90, 89)	ZXY
(-1, -1, -1)	(94, 82, 77)	XYZ
(-1, -1, -1)	(85, 94, 72)	ZYX
(640, 410, 930)	(59, 105, 92)	XYZ
(-1, -1, -1)	(60, 131, 70)	XYZ
(-1, -1, -1)	(80, 101, 67)	XYZ
(661, 0, 937)	(53, 134, 75)	ZYX
(907, 100, 848)	(62, 90, 95)	XYZ
(-1, -1, -1)	(54, 185, 53)	XYZ
(354, 957, 168)	(111, 55, 86)	YXZ
(-1, -1, -1)	(81, 75, 86)	XYZ
(-1, -1, -1)	(116, 79, 56)	XYZ
(661, 176, 697)	(52, 83, 116)	XYZ
(354, 178, 962)	(151, 57, 57)	XYZ
(-1, -1, -1)	(99, 76, 65)	XYZ
(-1, -1, -1)	(58, 147, 57)	XYZ
(513, 183, 962)	(111, 69, 57)	XYZ
(-1, -1, -1)	(97, 69, 64)	XYZ
(521, 957, 117)	(64, 64, 104)	YXZ
(-1, -1, -1)	(91, 67, 68)	XYZ
(163, 669, 809)	(59, 59, 119)	YZX
(529, 594, 407)	(150, 52, 53)	XYZ
(-1, -1, -1)	(58, 79, 86)	XYZ
(642, 743, 295)	(74, 64, 79)	XYZ
(898, 798, 373)	(56, 99, 66)	YZX
(521, 651, 970)	(60, 94, 54)	XYZ
(661, 176, 813)	(52, 54, 103)	XYZ
(450, 594, 405)	(75, 56, 65)	XYZ
