0	0.7251	0.7251	7	2
1	0.7251	0.7251	116	2
2	0.7255	0.7255	148	4
3	0.7255	0.7255	130	0
4	0.7255	0.7255	129	0
5	0.7255	0.7255	157	1
6	0.7255	0.7255	116	0
7	0.7255	0.7255	169	1
8	0.7255	0.7255	90	4
9	0.7255	0.7255	66	0
10	0.7255	0.7255	240	2
11	0.7255	0.7255	122	4
12	0.7255	0.7243	146	4
13	0.7255	0.7255	27	0
14	0.7255	0.7255	170	0
15	0.7255	0.7255	110	2
16	0.7259	0.7259	28	3
17	0.7259	0.7239	165	5
18	0.7259	0.7259	88	2
19	0.7259	0.7259	72	1
20	0.7259	0.7259	246	3
21	0.7259	0.7259	68	2
22	0.7259	0.7246	154	3
23	0.7259	0.7259	117	0
24	0.7279	0.7279	147	3
25	0.7279	0.7279	70	1
26	0.7279	0.7279	88	5
27	0.7286	0.7286	114	3
28	0.7286	0.7286	222	4
29	0.7286	0.7278	201	4
30	0.7286	0.7286	147	2
31	0.7286	0.7286	99	2
32	0.7286	0.7286	172	1
33	0.7286	0.7281	28	4
34	0.7286	0.7286	101	4
35	0.7291	0.7291	228	5
36	0.7291	0.7291	103	5
37	0.7291	0.7291	37	1
38	0.7291	0.7291	28	0
39	0.7291	0.7203	28	5
40	0.7291	0.7291	84	5
41	0.7291	0.7291	112	0
42	0.7291	0.7291	200	0
43	0.7291	0.7291	7	0
44	0.7291	0.7291	47	0
45	0.7291	0.7291	242	3
46	0.7291	0.728	143	3
47	0.7291	0.7291	174	3
48	0.7291	0.7291	65	5
49	0.7291	0.7291	192	2
50	0.7291	0.7278	135	3
51	0.7291	0.7291	187	4
52	0.7291	0.7291	175	1
53	0.7291	0.7291	224	2
54	0.7291	0.7291	209	0
55	0.7291	0.7279	131	5
56	0.7302	0.7302	155	5
57	0.7302	0.7302	111	3
58	0.7302	0.7192	7	2
59	0.7306	0.7306	158	3
60	0.7306	0.7303	53	5
61	0.7306	0.7306	156	2
62	0.7306	0.7306	211	1
63	0.7306	0.7306	101	5
64	0.7306	0.7301	70	3
65	0.7306	0.7053	9	1
66	0.7306	0.7306	65	4
67	0.7306	0.7306	97	4
68	0.7311	0.7311	50	4
69	0.7311	0.7311	89	3
70	0.7311	0.7311	58	3
71	0.7311	0.7311	72	0
72	0.7311	0.7311	123	0
73	0.7311	0.6998	0	4
74	0.7311	0.7311	14	0
75	0.7311	0.7311	118	5
76	0.7315	0.7315	51	1
77	0.7315	0.7315	40	3
78	0.7315	0.7262	6	2
79	0.7319	0.7319	231	2
80	0.7319	0.7319	224	5
81	0.7319	0.7226	23	1
82	0.7319	0.7281	29	1
83	0.7319	0.7305	149	5
84	0.7319	0.7319	121	4
85	0.7319	0.7319	108	2
86	0.7319	0.7319	244	0
87	0.7321	0.7321	81	3
88	0.7321	0.7321	174	3
89	0.7321	0.7321	222	4
90	0.7321	0.7294	73	4
91	0.7321	0.7314	213	1
92	0.7321	0.7321	43	0
93	0.7321	0.7321	16	0
94	0.7321	0.7302	143	5
95	0.7321	0.731	164	5
96	0.7321	0.7321	187	5
97	0.7321	0.7319	151	1
98	0.7321	0.7321	139	0
