97	0.7364	0.7356	24	4
98	0.7364	0.7356	247	2
99	0.7364	0.7333	73	3
100	0.7364	0.7323	9	3
101	0.7364	0.7323	224	3
102	0.7364	0.7322	158	2
103	0.7364	0.7322	141	2
104	0.7364	0.7322	71	1
105	0.7364	0.7302	163	3
106	0.7364	0.7295	60	5
107	0.7364	0.7298	101	5
108	0.7364	0.7308	49	4
109	0.7364	0.7271	37	1
110	0.7364	0.7271	240	1
111	0.7364	0.7286	133	3
112	0.7364	0.7286	82	0
113	0.7364	0.7286	244	2
114	0.7364	0.7286	145	3
115	0.7364	0.728	199	2
116	0.7364	0.7249	110	3
117	0.7364	0.7249	243	0
118	0.7364	0.7242	16	3
119	0.7364	0.7242	199	3
120	0.7364	0.7242	104	4
121	0.7364	0.7238	150	3
122	0.7364	0.7236	130	1
123	0.7364	0.7244	78	4
124	0.7364	0.7232	168	1
125	0.7364	0.7251	127	1
126	0.7364	0.7251	84	5
127	0.7364	0.7248	139	4
128	0.7364	0.7248	244	2
129	0.7364	0.7248	44	3
130	0.7364	0.7248	93	1
131	0.7364	0.7255	209	3
132	0.7364	0.7281	124	1
133	0.7364	0.7298	16	4
134	0.7364	0.7298	228	1
135	0.7364	0.7298	215	3
136	0.7364	0.7298	234	3
137	0.7364	0.7298	222	1
138	0.7364	0.7298	181	0
139	0.7364	0.7298	4	0
140	0.7364	0.7309	174	1
141	0.7364	0.7309	170	2
142	0.7364	0.7271	31	3
143	0.7364	0.7271	22	2
144	0.7364	0.7271	236	1
145	0.7364	0.7271	30	4
146	0.7364	0.7271	105	1
147	0.7364	0.715	40	1
148	0.7364	0.7266	218	5
149	0.7364	0.7215	0	1
150	0.7364	0.7293	56	3
151	0.7364	0.73	213	2
152	0.7364	0.7288	77	5
153	0.7364	0.7289	78	4
154	0.7364	0.7289	23	1
155	0.7364	0.7285	246	5
156	0.7364	0.7285	84	0
157	0.7364	0.7285	231	0
158	0.7364	0.7285	131	2
159	0.7364	0.7285	131	5
160	0.7364	0.7284	35	3
161	0.7364	0.7281	198	3
162	0.7364	0.7281	46	0
163	0.7364	0.7281	45	4
164	0.7364	0.7285	114	4
165	0.7364	0.7303	94	4
166	0.7364	0.723	7	4
167	0.7364	0.7303	202	0
168	0.7364	0.7303	89	1
169	0.7364	0.7303	24	1
170	0.7364	0.7303	57	2
171	0.7364	0.7303	90	3
172	0.7364	0.7303	69	1
173	0.7364	0.7288	92	1
174	0.7364	0.7288	62	5
175	0.7364	0.7284	171	2
176	0.7364	0.7284	106	0
177	0.7364	0.7154	37	3
178	0.7364	0.7279	195	1
179	0.7364	0.7279	45	0
180	0.7364	0.7283	181	3
181	0.7364	0.729	65	2
182	0.7364	0.729	233	1
183	0.7364	0.7285	228	3
184	0.7364	0.7299	82	4
185	0.7364	0.7299	201	1
186	0.7364	0.7285	82	1
187	0.7364	0.727	180	4
188	0.7364	0.727	61	0
189	0.7364	0.727	92	0
190	0.7364	0.727	196	5
191	0.7364	0.727	128	2
192	0.7364	0.727	248	5
193	0.7364	0.727	87	5
194	0.7364	0.7284	144	1
195	0.7364	0.7284	85	0
196	0.7364	0.7284	33	5
197	0.7364	0.7284	122	4
198	0.7364	0.7144	26	5
199	0.7364	0.7284	175	0
200	0.7364	0.7303	66	4
201	0.7364	0.7299	237	2
202	0.7364	0.7307	48	2
203	0.7364	0.7307	28	0
204	0.7364	0.7307	82	2
205	0.7364	0.7294	92	3
206	0.7364	0.7294	208	1
207	0.7364	0.7307	92	4
208	0.7364	0.7317	9	4
209	0.7364	0.7317	104	0
210	0.7364	0.7317	215	5
211	0.7364	0.7317	8	0
212	0.7364	0.7317	115	3
213	0.7364	0.7224	18	2
214	0.7364	0.7317	204	0
215	0.7364	0.7317	167	1
216	0.7364	0.7317	113	1
217	0.7364	0.7317	184	0
218	0.7364	0.7317	238	0
219	0.7364	0.7303	66	3
220	0.7364	0.7303	204	1
221	0.7364	0.7301	162	1
222	0.7364	0.7308	205	4
223	0.7364	0.7308	79	5
224	0.7364	0.729	143	3
225	0.7364	0.7303	159	1
226	0.7364	0.7303	133	4
227	0.7364	0.7277	51	1
228	0.7364	0.7273	181	4
229	0.7364	0.7273	245	3
230	0.7364	0.7273	100	4
231	0.7364	0.7284	74	1
232	0.7364	0.7284	176	0
233	0.7364	0.7284	42	3
234	0.7364	0.7284	108	2
235	0.7364	0.7283	218	5
236	0.7364	0.7277	135	5
237	0.7364	0.7277	46	3
238	0.7364	0.7277	70	4
239	0.7364	0.7277	79	4
240	0.7364	0.7277	82	0
241	0.7364	0.7277	202	0
242	0.7364	0.7277	102	2
243	0.7364	0.7269	190	4
244	0.7364	0.7269	24	2
245	0.7364	0.7269	75	0
246	0.7364	0.7204	20	4
247	0.7364	0.7269	29	0
248	0.7364	0.7274	233	2
249	0.7364	0.7291	123	4
250	0.7364	0.729	136	4
251	0.7364	0.7308	130	1
252	0.7364	0.7297	196	3
253	0.7364	0.7305	189	3
254	0.7364	0.7311	129	3
255	0.7364	0.7333	12	5
256	0.7364	0.7333	123	1
257	0.7364	0.7307	52	1
258	0.7364	0.7307	228	0
259	0.7364	0.7308	218	2
260	0.7364	0.7308	78	2
261	0.7364	0.7308	107	0
262	0.7364	0.7343	9	4
263	0.7364	0.7348	222	4
264	0.7364	0.7348	194	0
265	0.7364	0.7359	173	5
266	0.7364	0.7359	83	3
267	0.7364	0.7359	50	3
268	0.7364	0.7353	148	3
269	0.7364	0.7339	92	4
270	0.7364	0.7339	153	0
271	0.7364	0.7342	58	3
272	0.7364	0.7324	89	2
273	0.7364	0.7324	162	5
274	0.7364	0.7335	127	5
275	0.7364	0.7362	43	4
276	0.7364	0.7362	123	0
277	0.7364	0.7362	107	0
278	0.738	0.738	89	2
279	0.738	0.738	49	0
280	0.738	0.7377	193	5
281	0.738	0.7377	215	2
282	0.738	0.7377	220	0
283	0.738	0.7361	139	5
284	0.738	0.7366	9	4
285	0.738	0.737	171	2
286	0.738	0.737	191	0
287	0.738	0.7366	180	1
288	0.7392	0.7392	45	5
289	0.7397	0.7397	167	3
290	0.7397	0.7397	21	0
291	0.7397	0.7397	77	5
292	0.7397	0.7397	229	5
293	0.7397	0.7397	105	1
294	0.7397	0.7397	35	0
295	0.7397	0.7397	45	0
296	0.7397	0.7378	94	1
297	0.7397	0.7378	242	4
298	0.7407	0.7407	65	4
299	0.7407	0.7407	160	1
300	0.7411	0.7411	212	4
301	0.7411	0.7411	202	5
302	0.7458	0.7458	37	5
303	0.7458	0.7342	7	2
304	0.7458	0.7458	109	1
305	0.7458	0.7458	236	2
306	0.7458	0.7451	205	3
307	0.7458	0.7451	242	4
308	0.7458	0.7454	156	5
309	0.7458	0.7434	126	5
310	0.7458	0.7434	177	2
311	0.7458	0.7434	195	5
312	0.7458	0.7434	122	3
313	0.7458	0.7438	240	2
314	0.7458	0.7438	38	0
315	0.7458	0.7437	232	2
316	0.7458	0.7444	65	2
317	0.7458	0.745	194	2
318	0.7458	0.745	58	2
319	0.7458	0.745	197	0
320	0.7458	0.745	216	0
321	0.7458	0.745	184	5
322	0.7458	0.7439	31	4
323	0.7458	0.7411	69	4
324	0.7458	0.7417	86	1
325	0.7458	0.7419	12	2
326	0.7458	0.7416	76	3
327	0.7458	0.7416	128	2
328	0.7458	0.7412	236	5
329	0.7458	0.7412	87	3
330	0.7458	0.7412	219	3
331	0.7458	0.7424	53	2
332	0.7458	0.7424	76	3
333	0.7458	0.7452	47	2
334	0.7458	0.7452	197	3
335	0.7458	0.7452	124	0
336	0.7458	0.7452	32	2
337	0.7458	0.7452	29	3
338	0.7458	0.7457	161	5
339	0.7458	0.745	209	4
340	0.7458	0.745	77	0
341	0.7458	0.7162	26	5
342	0.7458	0.745	248	3
343	0.7458	0.7451	16	3
344	0.7458	0.7451	233	1
345	0.7458	0.7451	102	2
346	0.7458	0.7451	30	1
347	0.7458	0.7448	51	1
348	0.7458	0.7452	209	2
349	0.7461	0.7461	149	3
350	0.7463	0.7463	134	5
351	0.7463	0.7382	4	4
352	0.7463	0.7454	185	5
353	0.7463	0.7448	52	5
354	0.7463	0.7446	135	5
355	0.7463	0.7446	205	0
356	0.7463	0.7228	1	3
357	0.7463	0.7407	63	4
358	0.7463	0.7446	118	1
359	0.7463	0.7434	99	4
360	0.7463	0.7428	126	3
361	0.7463	0.7428	109	2
362	0.7463	0.7428	50	0
363	0.7463	0.7181	6	5
364	0.7463	0.7398	53	4
365	0.7463	0.7395	205	1
366	0.7463	0.7407	69	1
367	0.7463	0.74	55	2
368	0.7463	0.74	32	2
369	0.7463	0.74	43	0
370	0.7463	0.74	95	1
371	0.7463	0.74	15	0
372	0.7463	0.74	123	2
373	0.7463	0.74	95	3
374	0.7463	0.74	243	2
375	0.7463	0.74	203	3
376	0.7463	0.7404	237	5
377	0.7463	0.7404	12	5
378	0.7463	0.742	116	3
379	0.7463	0.741	132	3
380	0.7463	0.741	217	1
381	0.7463	0.7414	167	4
382	0.7463	0.7338	7	3
383	0.7463	0.7394	198	4
384	0.7463	0.7393	91	5
385	0.7463	0.7393	148	0
386	0.7463	0.7393	31	1
387	0.7463	0.7391	82	1
388	0.7463	0.7391	131	2
389	0.7463	0.7391	246	5
390	0.7463	0.7398	182	2
391	0.7463	0.7398	231	4
392	0.7463	0.7104	2	1
393	0.7463	0.7398	87	2
394	0.7463	0.7398	58	1
395	0.7463	0.7398	234	3
396	0.7463	0.7405	210	3
397	0.7463	0.7405	56	0
398	0.7463	0.7405	128	2
399	0.7463	0.7356	13	5
400	0.7463	0.7411	136	3
401	0.7463	0.7411	41	0
402	0.7463	0.7411	221	4
403	0.7463	0.741	102	3
404	0.7463	0.738	138	4
405	0.7463	0.738	106	0
406	0.7463	0.739	139	4
407	0.7463	0.739	224	2
408	0.7463	0.739	94	5
409	0.7463	0.7379	175	4
410	0.7463	0.7298	41	2
411	0.7463	0.7379	122	0
412	0.7463	0.7379	227	0
413	0.7463	0.7334	65	3
414	0.7463	0.7376	19	1
415	0.7463	0.7376	202	1
416	0.7463	0.7376	75	0
417	0.7463	0.7376	79	0
418	0.7463	0.7363	81	4
419	0.7463	0.7363	211	1
420	0.7463	0.7363	218	4
421	0.7463	0.7363	209	3
422	0.7463	0.7363	211	4
423	0.7463	0.7352	7	1
424	0.7463	0.7352	161	5
425	0.7463	0.7352	174	3
426	0.7463	0.7347	161	1
427	0.7463	0.7347	201	0
428	0.7463	0.7347	41	0
429	0.7463	0.7347	53	5
430	0.7463	0.7347	112	4
431	0.7463	0.7347	142	1
432	0.7463	0.7347	229	1
433	0.7463	0.7347	202	3
434	0.7463	0.7347	87	4
435	0.7463	0.7457	12	3
436	0.7463	0.7457	22	2
437	0.7463	0.7457	216	2
438	0.7463	0.7454	140	5
439	0.7463	0.7454	62	0
440	0.7463	0.7454	244	0
441	0.7463	0.7454	233	1
442	0.7463	0.746	138	1
443	0.7463	0.7461	132	5
444	0.7506	0.7506	51	1
445	0.7506	0.7506	226	1
446	0.7508	0.7508	146	5
447	0.7508	0.7508	211	0
448	0.7508	0.7508	32	3
449	0.7508	0.7498	147	3
450	0.7513	0.7513	4	2
451	0.7513	0.7513	205	4
452	0.7513	0.7513	199	0
453	0.7513	0.7513	122	1
454	0.7513	0.7513	110	2
455	0.7521	0.7521	146	1
456	0.7521	0.7521	205	0
457	0.7521	0.7521	225	2
458	0.7521	0.7521	224	2
459	0.7521	0.7518	186	4
460	0.7521	0.7518	179	4
461	0.7522	0.7522	85	1
462	0.7526	0.7526	228	4
463	0.7526	0.7526	248	0
464	0.7541	0.7541	138	4
465	0.7541	0.7541	83	0
466	0.7541	0.7541	98	3
467	0.7541	0.7541	15	2
468	0.7541	0.7541	66	0
469	0.7541	0.7541	108	2
470	0.7541	0.7541	185	1
471	0.7541	0.7541	136	5
472	0.7541	0.7529	145	4
473	0.7541	0.7529	108	2
474	0.7541	0.7453	16	2
475	0.7541	0.7529	37	4
476	0.7541	0.7529	197	5
477	0.7541	0.7531	220	1
478	0.755	0.755	34	3
479	0.755	0.755	227	0
480	0.755	0.7521	31	2
481	0.755	0.7546	172	3
482	0.755	0.7364	2	3
483	0.755	0.7546	197	1
484	0.755	0.7477	17	2
485	0.755	0.7546	24	4
486	0.755	0.7546	227	1
487	0.755	0.7546	235	2
488	0.755	0.7546	67	2
489	0.755	0.7537	148	1
490	0.7553	0.7553	90	3
491	0.7553	0.7553	13	0
492	0.7553	0.7541	168	3
493	0.7553	0.7542	57	2
494	0.7553	0.7551	191	5
495	0.7555	0.7555	89	3
496	0.7571	0.7571	49	2
497	0.7571	0.7571	77	2
498	0.7571	0.7568	149	5
499	0.7571	0.7568	213	0
500	0.7571	0.7568	234	1
501	0.7571	0.7547	95	3
502	0.7571	0.7547	97	2
503	0.7571	0.7558	219	2
504	0.7571	0.7561	241	2
505	0.7571	0.7561	232	3
506	0.7571	0.7281	12	4
507	0.7571	0.7549	160	3
508	0.7571	0.7545	79	3
509	0.7571	0.7545	237	2
510	0.7571	0.7545	82	1
511	0.7571	0.7542	102	1
512	0.7571	0.7246	12	2
513	0.7571	0.7542	147	2
514	0.7571	0.7332	0	3
515	0.7571	0.7542	207	2
516	0.7571	0.7538	156	3
517	0.7571	0.7538	63	0
518	0.7571	0.7538	39	2
519	0.7571	0.7549	170	1
520	0.7571	0.7549	165	4
521	0.7571	0.7549	131	1
522	0.7571	0.7554	233	4
523	0.7571	0.7554	142	2
524	0.7571	0.7554	197	4
525	0.7571	0.7486	14	5
526	0.7571	0.7551	244	2
527	0.7571	0.7526	172	3
528	0.7571	0.7552	212	1
529	0.7571	0.755	153	5
530	0.7571	0.755	193	2
531	0.7571	0.755	119	2
532	0.7571	0.7552	155	3
533	0.7571	0.755	8	2
534	0.7571	0.7528	115	3
535	0.7571	0.7528	107	5
536	0.7571	0.7524	234	3
537	0.7571	0.7524	200	3
538	0.7571	0.7524	193	0
539	0.7571	0.7518	68	2
540	0.7571	0.7518	226	0
541	0.7571	0.7528	172	1
542	0.7571	0.752	127	5
543	0.7571	0.7551	92	1
544	0.7571	0.755	221	3
545	0.7571	0.755	63	5
546	0.7571	0.7541	194	4
547	0.7571	0.7556	134	1
548	0.7571	0.7556	67	0
549	0.7571	0.7547	173	2
550	0.7571	0.7547	164	0
551	0.7571	0.7487	4	1
552	0.7571	0.7547	72	0
553	0.7571	0.7547	10	2
554	0.7571	0.7547	145	0
555	0.7571	0.7547	215	4
556	0.7571	0.7547	224	1
557	0.7571	0.7412	2	3
558	0.7571	0.7553	177	1
559	0.7571	0.7558	221	4
560	0.7571	0.7558	54	4
561	0.7571	0.7557	146	5
562	0.7571	0.753	71	2
563	0.7571	0.7515	37	1
564	0.7571	0.7557	24	3
565	0.7571	0.7557	77	3
566	0.7571	0.7557	100	5
567	0.7571	0.7557	173	4
568	0.7571	0.7557	22	2
569	0.7571	0.7554	248	2
570	0.7571	0.7554	202	0
571	0.7571	0.7548	163	4
572	0.7571	0.7548	188	2
573	0.7571	0.7532	20	3
574	0.7571	0.7523	189	5
575	0.7571	0.7523	137	0
576	0.7571	0.7558	59	5
577	0.7571	0.7558	32	5
578	0.7571	0.7557	127	1
579	0.7571	0.7557	241	5
580	0.7571	0.7557	245	5
581	0.7571	0.7557	60	0
582	0.7571	0.7557	199	1
583	0.7571	0.7557	87	5
584	0.7571	0.755	141	1
585	0.7571	0.7553	144	1
586	0.7571	0.7536	50	3
587	0.7571	0.7536	239	1
588	0.7571	0.7494	35	4
589	0.7571	0.7556	22	4
590	0.7571	0.7521	92	3
591	0.7571	0.7536	103	1
592	0.7571	0.7556	247	1
593	0.7571	0.7556	102	2
594	0.7571	0.7556	199	4
595	0.7571	0.7555	74	5
596	0.7571	0.7555	118	0
597	0.7571	0.7555	98	5
598	0.7571	0.7551	196	3
599	0.7571	0.7548	245	3
600	0.7571	0.7548	36	0
601	0.7571	0.7543	238	3
602	0.7571	0.7543	74	1
603	0.7571	0.7549	217	4
604	0.7571	0.7549	241	5
605	0.7571	0.7546	179	4
606	0.7571	0.7562	19	1
607	0.7571	0.7571	117	2
608	0.7571	0.7571	114	0
609	0.7571	0.7568	13	3
610	0.7571	0.7566	201	5
611	0.7571	0.7506	43	4
612	0.7571	0.7561	226	3
613	0.7571	0.7561	200	0
614	0.7571	0.7561	28	0
615	0.7571	0.7553	100	3
616	0.7571	0.7561	207	3
617	0.7571	0.7571	159	1
618	0.7571	0.7571	169	5
619	0.7571	0.7571	231	4
620	0.7581	0.7581	91	4
621	0.7597	0.7597	127	5
622	0.7597	0.7552	28	3
623	0.7597	0.7597	209	1
624	0.7597	0.7597	171	0
625	0.7597	0.7597	121	4
626	0.7597	0.7596	139	2
627	0.7597	0.7591	184	1
628	0.7597	0.759	233	1
629	0.7597	0.7587	163	3
630	0.7597	0.7587	119	4
631	0.7597	0.7587	154	5
632	0.7597	0.7587	135	1
633	0.7597	0.7586	218	3
634	0.7597	0.7586	134	1
635	0.7597	0.7586	169	3
636	0.7597	0.7592	23	2
637	0.7597	0.7592	48	0
638	0.7597	0.7586	90	1
639	0.7599	0.7599	154	1
640	0.7599	0.7599	205	3
641	0.7599	0.7599	91	0
642	0.7599	0.7599	132	3
643	0.7599	0.7599	243	2
644	0.7599	0.7599	203	2
645	0.7599	0.7584	80	2
646	0.7599	0.7584	50	1
647	0.7599	0.7584	58	3
648	0.7599	0.7481	14	3
649	0.7599	0.7541	78	5
650	0.7599	0.7584	180	1
651	0.7599	0.7583	188	2
652	0.7599	0.7561	91	5
653	0.7599	0.7583	168	1
654	0.7599	0.7565	56	3
655	0.7599	0.7583	228	3
656	0.7599	0.7597	150	2
657	0.7599	0.7597	204	5
658	0.7599	0.7593	113	3
659	0.7599	0.7593	105	5
660	0.7599	0.7572	53	2
661	0.7599	0.7588	179	1
662	0.7599	0.7588	222	1
663	0.7599	0.7598	100	4
664	0.7599	0.7571	27	3
665	0.7637	0.7637	17	4
666	0.7637	0.7136	2	4
667	0.7641	0.7641	146	3
668	0.7641	0.7641	187	5
669	0.7652	0.7652	175	3
670	0.7655	0.7655	241	4
671	0.7655	0.7626	46	1
672	0.7655	0.764	112	4
673	0.7655	0.7647	214	5
674	0.7655	0.7647	117	1
675	0.7655	0.7526	22	3
676	0.7655	0.7647	34	2
677	0.7655	0.7646	177	1
678	0.7655	0.7646	147	3
679	0.7655	0.7646	145	0
680	0.7655	0.7646	121	5
681	0.7661	0.7661	27	3
682	0.7661	0.7661	135	0
683	0.7661	0.7661	151	5
684	0.7661	0.7659	190	1
685	0.7661	0.7594	55	3
686	0.7661	0.7657	210	4
687	0.7662	0.7662	234	2
688	0.7662	0.7655	69	3
689	0.7662	0.7655	180	1
690	0.7662	0.7661	90	3
691	0.7662	0.7661	83	5
692	0.7662	0.7642	139	3
693	0.7662	0.7661	166	3
694	0.7662	0.7661	245	1
695	0.7662	0.7661	230	1
696	0.7662	0.7635	77	3
697	0.7662	0.7661	39	0
698	0.7664	0.7664	161	3
699	0.7664	0.7664	166	2
700	0.7664	0.7631	26	5
701	0.7664	0.7649	23	1
702	0.7664	0.7645	10	3
703	0.7664	0.7645	166	2
704	0.7664	0.7645	117	1
705	0.7664	0.7645	245	0
706	0.7664	0.764	214	2
707	0.7664	0.7642	196	5
708	0.7664	0.7642	133	1
709	0.7664	0.7574	3	5
710	0.7664	0.7642	111	0
711	0.7664	0.7642	230	2
712	0.7664	0.7642	95	0
713	0.7664	0.7642	62	1
714	0.7664	0.7641	155	5
715	0.7664	0.7641	202	4
716	0.7664	0.7641	211	2
717	0.7664	0.7639	18	2
718	0.7664	0.7639	112	0
719	0.7664	0.7639	200	0
720	0.7664	0.7639	222	1
721	0.7664	0.7639	32	4
722	0.7664	0.7614	86	5
723	0.7664	0.758	77	5
724	0.7664	0.7631	193	1
725	0.7664	0.7622	141	2
726	0.7664	0.762	148	4
727	0.7664	0.762	223	0
728	0.7664	0.7078	6	3
729	0.7664	0.762	197	5
730	0.7664	0.762	69	2
731	0.7664	0.7617	183	3
732	0.7664	0.7617	110	1
733	0.7664	0.7617	58	2
734	0.7664	0.7617	81	2
735	0.7664	0.7617	122	2
736	0.7664	0.7617	114	5
737	0.7664	0.7617	23	0
738	0.7664	0.7617	218	1
739	0.7664	0.7523	22	3
740	0.7664	0.7617	184	2
741	0.7664	0.762	128	2
742	0.7664	0.762	68	2
743	0.7664	0.762	18	0
744	0.7664	0.762	122	5
745	0.7664	0.7607	96	4
746	0.7664	0.7636	94	4
747	0.7664	0.7636	188	3
748	0.7664	0.7637	143	3
749	0.7664	0.7637	72	0
750	0.7664	0.7637	152	5
751	0.7664	0.7638	145	2
752	0.7664	0.7638	182	1
753	0.7664	0.7639	231	3
754	0.7664	0.7639	146	4
755	0.7664	0.762	56	4
756	0.7664	0.764	142	1
757	0.7664	0.764	63	5
758	0.7664	0.764	216	2
759	0.7664	0.764	88	0
760	0.7664	0.764	58	0
761	0.7664	0.764	246	2
762	0.7664	0.7637	246	4
763	0.7664	0.764	247	3
764	0.7664	0.7641	56	3
765	0.7664	0.7651	141	2
766	0.7664	0.7651	226	0
767	0.7664	0.765	231	5
768	0.7664	0.765	189	0
769	0.7664	0.765	167	0
770	0.7664	0.7651	125	2
771	0.7664	0.764	144	4
772	0.7664	0.7645	186	3
773	0.7664	0.7645	54	0
774	0.7664	0.764	139	4
775	0.7664	0.764	160	1
776	0.7664	0.7582	36	1
777	0.7664	0.7648	200	3
778	0.7664	0.7648	212	1
779	0.7664	0.7648	103	0
780	0.7664	0.7648	52	1
781	0.7664	0.7648	95	0
782	0.7664	0.7648	46	5
783	0.7664	0.7653	231	3
784	0.7664	0.7653	81	2
785	0.7664	0.7648	43	4
786	0.7664	0.7648	166	1
787	0.7664	0.7653	128	4
788	0.767	0.767	121	1
789	0.767	0.767	151	2
790	0.767	0.7663	120	5
791	0.767	0.7569	23	2
792	0.767	0.7663	235	1
793	0.767	0.7627	56	3
794	0.767	0.7663	63	2
795	0.767	0.7578	13	3
796	0.767	0.7662	174	3
797	0.767	0.7662	216	1
798	0.767	0.7648	21	3
799	0.7672	0.7672	137	5
800	0.7672	0.7643	156	4
801	0.7672	0.7672	200	1
802	0.7673	0.7673	161	5
803	0.7673	0.7672	142	5
804	0.7673	0.7672	190	0
805	0.7673	0.7644	14	3
806	0.7673	0.7672	156	5
807	0.7673	0.7659	138	2
808	0.7673	0.7672	46	5
809	0.7673	0.7665	14	5
810	0.7673	0.7665	157	1
811	0.7673	0.7665	66	5
812	0.7685	0.7685	74	3
813	0.7685	0.7685	13	0
814	0.7685	0.7672	103	1
815	0.7685	0.7674	171	5
816	0.7685	0.7685	174	4
817	0.7685	0.7685	202	4
818	0.7685	0.7643	15	5
819	0.7685	0.7685	189	0
820	0.7685	0.7685	190	2
821	0.7685	0.7685	217	1
822	0.7685	0.7685	81	2
823	0.769	0.769	225	4
824	0.7701	0.7701	20	3
825	0.7701	0.7701	9	0
826	0.7701	0.7699	130	4
827	0.7701	0.7626	64	1
828	0.7701	0.7696	108	5
829	0.7701	0.7696	226	5
830	0.7701	0.7696	209	3
831	0.7701	0.7695	113	2
832	0.7701	0.7695	86	0
833	0.7701	0.7689	225	5
834	0.7701	0.7638	42	4
835	0.7701	0.7647	70	1
836	0.7701	0.7689	53	0
837	0.7701	0.7574	23	1
838	0.7701	0.7689	106	0
839	0.7701	0.7689	153	5
840	0.7701	0.7689	186	2
841	0.7701	0.7685	237	5
842	0.7701	0.7667	62	3
843	0.7701	0.7685	97	0
844	0.7701	0.7689	114	2
845	0.7701	0.7672	86	1
846	0.7701	0.7692	245	4
847	0.7701	0.7692	54	1
848	0.7701	0.7692	226	2
849	0.7701	0.7692	218	1
850	0.7701	0.7678	138	5
851	0.7701	0.7681	136	1
852	0.7701	0.7692	59	4
853	0.7701	0.7692	223	3
854	0.7701	0.7679	150	5
855	0.7701	0.7692	226	2
856	0.7701	0.7692	61	0
857	0.7701	0.7692	63	3
858	0.7706	0.7706	147	3
859	0.7706	0.7601	55	4
860	0.7714	0.7714	189	5
861	0.7714	0.7714	113	4
862	0.7714	0.7714	106	0
863	0.7714	0.7674	79	2
864	0.7714	0.7714	196	5
865	0.7714	0.7714	91	0
866	0.7714	0.7662	42	2
867	0.7714	0.7714	71	4
868	0.7714	0.7714	196	3
869	0.7714	0.7702	164	3
870	0.7714	0.7714	170	5
871	0.7714	0.7704	100	2
872	0.7714	0.7714	143	5
873	0.7715	0.7715	239	5
874	0.7715	0.7712	126	4
875	0.7715	0.7712	158	2
876	0.7715	0.7712	44	0
877	0.7715	0.7712	105	3
878	0.7715	0.7712	135	5
879	0.7715	0.7712	221	0
880	0.7715	0.7712	106	2
881	0.7721	0.7721	182	4
882	0.7721	0.7721	154	5
