Найден на шаге: 93
Энергетическая функция: 0.7486
(-1, -1, -1)	(184, 140, 61)	XYZ
(-1, -1, -1)	(92, 166, 102)	XYZ
(0, 966, 0)	(175, 56, 157)	XYZ
(0, 911, 288)	(184, 52, 159)	XYZ
(647, 651, 266)	(70, 134, 160)	XYZ
(-1, -1, -1)	(120, 164, 75)	XYZ
(-1, -1, -1)	(88, 147, 112)	YXZ
(163, 283, 829)	(111, 74, 176)	XYZ
(650, 276, 543)	(69, 136, 154)	XYZ
(-1, -1, -1)	(92, 173, 90)	XYZ
(910, 853, 0)	(75, 117, 163)	XYZ
(152, 0, 956)	(141, 183, 55)	XYZ
(0, 568, 863)	(161, 61, 144)	XYZ
(-1, -1, -1)	(153, 81, 114)	XZY
(-1, -1, -1)	(76, 126, 145)	XZY
(650, 412, 543)	(69, 146, 137)	XYZ
(-1, -1, -1)	(115, 80, 149)	XZY
(-1, -1, -1)	(180, 110, 69)	XYZ
(-1, -1, -1)	(130, 128, 82)	XYZ
(522, 582, 248)	(164, 68, 121)	XYZ
(-1, -1, -1)	(86, 86, 182)	XYZ
(661, 0, 697)	(55, 176, 139)	XYZ
(-1, -1, -1)	(112, 100, 120)	XYZ
(-1, -1, -1)	(107, 90, 136)	XYZ
(910, 853, 163)	(74, 97, 181)	XYZ
(650, 276, 697)	(63, 121, 167)	XYZ
(744, 464, 856)	(184, 57, 119)	XYZ
(-1, -1, -1)	(99, 93, 135)	YXZ
(647, 785, 266)	(63, 160, 122)	XYZ
(647, 651, 426)	(64, 127, 151)	XYZ
(-1, -1, -1)	(172, 100, 71)	YZX
(-1, -1, -1)	(163, 107, 70)	XYZ
(647, 785, 388)	(62, 160, 122)	XYZ
(910, 853, 344)	(72, 94, 177)	ZYX
(-1, -1, -1)	(145, 112, 73)	XYZ
(-1, -1, -1)	(124, 115, 83)	XYZ
(650, 412, 680)	(62, 124, 148)	XYZ
(522, 582, 369)	(162, 62, 111)	XYZ
(-1, -1, -1)	(111, 95, 101)	XYZ
(-1, -1, -1)	(72, 141, 101)	XYZ
(-1, -1, -1)	(83, 122, 99)	XYZ
(-1, -1, -1)	(85, 101, 115)	XYZ
(-1, -1, -1)	(89, 142, 77)	YZX
(-1, -1, -1)	(65, 96, 155)	XYZ
(647, 651, 577)	(64, 116, 128)	XYZ
(-1, -1, -1)	(105, 94, 96)	XYZ
(650, 412, 828)	(58, 98, 166)	XYZ
(-1, -1, -1)	(160, 75, 78)	YXZ
(-1, -1, -1)	(77, 87, 139)	ZXY
(-1, -1, -1)	(76, 103, 118)	XYZ
(898, 576, 822)	(56, 179, 92)	XYZ
(-1, -1, -1)	(131, 96, 73)	XZY
(513, 0, 962)	(140, 119, 55)	XYZ
(910, 853, 521)	(66, 83, 167)	ZYX
(-1, -1, -1)	(154, 74, 80)	XYZ
(-1, -1, -1)	(94, 82, 118)	ZXY
(-1, -1, -1)	(111, 76, 107)	XYZ
(-1, -1, -1)	(113, 67, 117)	XYZ
(-1, -1, -1)	(80, 106, 104)	XYZ
(522, 582, 480)	(88, 62, 161)	XYZ
(-1, -1, -1)	(88, 121, 81)	XYZ
(647, 651, 705)	(56, 87, 176)	XYZ
(661, 0, 836)	(54, 157, 101)	XYZ
(-1, -1, -1)	(96, 69, 126)	XYZ
(-1, -1, -1)	(99, 99, 85)	XYZ
(-1, -1, -1)	(104, 81, 98)	XYZ
(0, 166, 956)	(111, 115, 64)	XYZ
(179, 568, 863)	(71, 78, 146)	XYZ
(513, 119, 962)	(102, 134, 59)	ZYX
(-1, -1, -1)	(182, 63, 67)	XYZ
(-1, -1, -1)	(92, 151, 55)	XYZ
(0, 283, 937)	(140, 79, 69)	XYZ
(-1, -1, -1)	(89, 84, 101)	XZY
(-1, -1, -1)	(91, 72, 115)	XYZ
(-1, -1, -1)	(91, 62, 132)	XYZ
(152, 183, 956)	(141, 82, 63)	XYZ
(-1, -1, -1)	(104, 101, 69)	XYZ
(-1, -1, -1)	(78, 90, 101)	XYZ
(175, 966, 0)	(96, 54, 129)	XYZ
(-1, -1, -1)	(85, 71, 108)	XYZ
(-1, -1, -1)	(63, 168, 60)	XYZ
(-1, -1, -1)	(72, 81, 105)	XYZ
(-1, -1, -1)	(62, 171, 57)	XYZ
(-1, -1, -1)	(75, 90, 89)	ZXY
(-1, -1, -1)	(94, 82, 77)	XYZ
(-1, -1, -1)	(85, 94, 72)	ZXY
(650, 276, 864)	(59, 105, 92)	XYZ
(647, 785, 510)	(60, 131, 70)	XYZ
(-1, -1, -1)	(80, 101, 67)	XYZ
(0, 966, 157)	(75, 53, 134)	XZY
(-1, -1, -1)	(62, 90, 95)	XYZ
(592, 651, 738)	(54, 185, 53)	XYZ
(647, 785, 580)	(55, 111, 86)	XYZ
(-1, -1, -1)	(81, 75, 86)	XYZ
(-1, -1, -1)	(116, 79, 56)	XYZ
(184, 911, 288)	(116, 52, 83)	ZXY
(354, 178, 962)	(151, 57, 57)	XYZ
(-1, -1, -1)	(99, 76, 65)	XYZ
(354, 582, 415)	(147, 57, 58)	YZX
(354, 582, 473)	(111, 57, 69)	XZY
(-1, -1, -1)	(97, 69, 64)	XYZ
(910, 853, 688)	(64, 64, 104)	XYZ
(-1, -1, -1)	(91, 67, 68)	XYZ
(-1, -1, -1)	(119, 59, 59)	XYZ
(175, 966, 129)	(52, 53, 150)	YZX
(-1, -1, -1)	(58, 79, 86)	XYZ
(-1, -1, -1)	(74, 64, 79)	XYZ
(75, 966, 157)	(99, 56, 66)	ZYX
(-1, -1, -1)	(60, 94, 54)	XYZ
(0, 852, 851)	(52, 54, 103)	XYZ
(75, 966, 223)	(75, 56, 65)	XYZ
