0	0.7196	0.7196	37	1
1	0.7196	0.7192	225	2
2	0.7196	0.7192	207	0
3	0.7196	0.7192	106	0
4	0.7196	0.7192	68	4
5	0.7196	0.7192	85	2
6	0.7196	0.7192	61	1
7	0.7196	0.7173	27	5
8	0.7196	0.7173	49	0
9	0.7196	0.7173	149	1
10	0.7196	0.7173	179	5
11	0.7196	0.7153	160	3
12	0.7196	0.7157	235	3
13	0.7196	0.7157	100	3
14	0.7196	0.7157	68	0
15	0.7196	0.7161	241	3
16	0.7196	0.7161	173	1
17	0.7196	0.7161	75	4
18	0.7196	0.7161	107	2
19	0.7196	0.7015	6	4
20	0.7196	0.7015	174	4
21	0.7196	0.7015	234	1
22	0.7196	0.7015	245	5
23	0.7196	0.7092	23	5
24	0.7196	0.7092	59	0
25	0.7196	0.7088	240	5
26	0.7196	0.7086	171	5
27	0.7196	0.7086	183	1
28	0.7196	0.7086	156	2
29	0.7196	0.7086	126	1
30	0.7196	0.7093	164	5
31	0.7196	0.7093	194	1
32	0.7196	0.7093	204	4
33	0.7196	0.709	162	5
34	0.7196	0.7085	235	1
35	0.7196	0.7085	112	4
36	0.7227	0.7227	14	4
37	0.7227	0.7227	154	0
38	0.7227	0.7227	231	2
39	0.7227	0.7227	131	0
40	0.7227	0.7227	121	3
41	0.7227	0.7227	73	0
42	0.7269	0.7269	25	5
43	0.7275	0.7275	207	4
44	0.7275	0.7275	136	0
45	0.7275	0.7275	44	0
46	0.7281	0.7281	221	4
47	0.7281	0.7281	30	4
48	0.7281	0.7281	232	4
49	0.7281	0.7281	118	0
50	0.7281	0.7281	68	0
51	0.7281	0.7281	231	5
52	0.7281	0.7281	173	0
53	0.7281	0.7277	229	5
54	0.7281	0.7279	75	4
55	0.7281	0.7279	89	1
56	0.7282	0.7282	217	2
57	0.7282	0.7282	191	0
58	0.7282	0.7282	149	3
59	0.7282	0.7282	27	4
60	0.7282	0.7282	249	5
61	0.7282	0.7282	104	5
62	0.7296	0.7296	33	2
63	0.7296	0.7291	231	1
64	0.7296	0.7291	175	4
65	0.7296	0.7291	18	1
66	0.7296	0.7291	219	2
67	0.7296	0.7288	185	2
68	0.7296	0.7288	152	2
69	0.7296	0.7288	110	5
70	0.7299	0.7299	17	5
71	0.7299	0.7299	118	4
72	0.7299	0.729	163	5
73	0.7299	0.729	40	2
74	0.7299	0.6766	1	5
75	0.7299	0.7288	52	1
76	0.7299	0.7278	153	3
77	0.7299	0.7278	39	2
78	0.7299	0.7278	177	5
79	0.7299	0.7278	199	1
80	0.7299	0.728	56	3
81	0.7299	0.728	41	2
82	0.7299	0.728	162	0
83	0.7299	0.728	99	3
84	0.7299	0.728	186	2
85	0.7299	0.7287	128	1
86	0.7299	0.7287	50	0
87	0.7299	0.7287	189	0
88	0.7299	0.7299	99	3
89	0.7305	0.7305	69	1
90	0.7305	0.7305	63	3
91	0.7305	0.7257	70	4
92	0.7305	0.7264	150	4
93	0.7305	0.7269	147	1
94	0.7305	0.724	52	2
95	0.7305	0.724	161	3
96	0.7305	0.724	141	0
97	0.7305	0.7225	181	2
98	0.7305	0.7225	199	5
99	0.7305	0.725	42	2
100	0.7305	0.7258	125	3
101	0.7305	0.7258	163	3
102	0.7305	0.7258	121	5
103	0.7305	0.7258	21	2
104	0.7305	0.7258	222	0
105	0.7305	0.7258	0	0
106	0.7305	0.7258	179	3
107	0.7305	0.7262	6	4
108	0.7305	0.7262	87	2
109	0.7305	0.7267	222	5
110	0.7305	0.7267	141	0
111	0.7305	0.7234	73	2
112	0.7305	0.7243	191	5
113	0.7305	0.7243	166	0
114	0.7305	0.7243	109	1
115	0.7305	0.7243	59	2
116	0.7305	0.7243	107	4
117	0.7305	0.7243	181	3
118	0.7305	0.7243	219	4
119	0.7305	0.7243	54	3
120	0.7305	0.7243	175	0
121	0.7305	0.7243	86	0
122	0.7305	0.7243	84	3
123	0.7305	0.7243	224	0
124	0.7305	0.7243	34	0
125	0.7305	0.7243	22	2
126	0.7305	0.7243	23	1
127	0.7305	0.7243	232	2
128	0.7305	0.7238	91	1
129	0.7305	0.7235	207	3
130	0.7305	0.7235	77	0
131	0.7305	0.7168	3	3
132	0.7305	0.7162	221	3
133	0.7305	0.7162	170	5
134	0.7305	0.7162	209	2
135	0.7305	0.717	204	3
136	0.7305	0.7197	61	1
137	0.7305	0.7197	39	2
138	0.7305	0.7189	204	1
139	0.7305	0.7193	15	1
140	0.7305	0.7152	0	3
141	0.7305	0.7153	224	2
142	0.7305	0.7153	56	5
143	0.7305	0.7153	79	0
144	0.7305	0.7148	212	2
145	0.7305	0.7148	56	3
146	0.7305	0.7149	214	3
147	0.7305	0.7145	79	3
148	0.7305	0.7145	31	4
149	0.7305	0.7156	50	4
150	0.7305	0.7156	213	5
151	0.7305	0.7065	40	4
152	0.7305	0.7056	52	2
153	0.7305	0.6996	22	4
154	0.7305	0.6972	37	3
155	0.7305	0.6972	129	0
156	0.7305	0.692	46	3
157	0.7305	0.6952	146	3
158	0.7305	0.6952	37	3
159	0.7305	0.6952	86	5
160	0.7305	0.6952	67	3
161	0.7305	0.7059	22	2
162	0.7305	0.7059	51	1
163	0.7305	0.7062	201	3
164	0.7305	0.7062	236	3
165	0.7305	0.7062	75	0
166	0.7305	0.7037	1	1
167	0.7305	0.7037	92	0
168	0.7305	0.7036	125	1
169	0.7305	0.7046	49	4
170	0.7305	0.7052	202	2
171	0.7305	0.7052	242	2
172	0.7305	0.7052	217	0
173	0.7305	0.7052	110	1
174	0.7305	0.7087	10	4
175	0.7305	0.7087	125	3
176	0.7305	0.7087	107	1
177	0.7305	0.709	121	1
178	0.7305	0.709	217	4
179	0.7305	0.709	125	0
180	0.7305	0.709	155	2
181	0.7305	0.7094	220	3
182	0.7305	0.7094	50	2
183	0.7305	0.7094	38	5
184	0.7305	0.7094	58	3
185	0.7305	0.7077	34	5
186	0.7305	0.7077	101	3
187	0.7305	0.7077	44	4
