Найден на шаге: 56
Энергетическая функция: 0.7357
(744, 0, 957)	(184, 140, 61)	XYZ
(-1, -1, -1)	(92, 166, 102)	XYZ
(-1, -1, -1)	(175, 56, 157)	XYZ
(354, 969, 0)	(184, 52, 159)	XYZ
(276, 386, 0)	(70, 134, 160)	XYZ
(-1, -1, -1)	(120, 164, 75)	XYZ
(744, 471, 831)	(147, 88, 112)	XYZ
(0, 283, 844)	(111, 74, 176)	XYZ
(276, 520, 0)	(69, 136, 154)	XYZ
(-1, -1, -1)	(92, 173, 90)	XYZ
(154, 672, 816)	(75, 117, 163)	XYZ
(513, 0, 962)	(141, 183, 55)	XYZ
(-1, -1, -1)	(161, 144, 61)	XZY
(-1, -1, -1)	(153, 114, 81)	XYZ
(642, 651, 266)	(76, 145, 126)	XYZ
(276, 656, 0)	(69, 146, 137)	XYZ
(-1, -1, -1)	(115, 149, 80)	XYZ
(-1, -1, -1)	(180, 110, 69)	ZXY
(-1, -1, -1)	(130, 128, 82)	XYZ
(526, 556, 413)	(164, 68, 121)	XYZ
(592, 457, 571)	(86, 86, 182)	XYZ
(276, 802, 0)	(55, 176, 139)	XYZ
(744, 866, 824)	(120, 100, 112)	ZYX
(-1, -1, -1)	(107, 90, 136)	XYZ
(154, 789, 816)	(74, 97, 181)	XYZ
(276, 386, 160)	(63, 121, 167)	XYZ
(-1, -1, -1)	(184, 57, 119)	XYZ
(592, 276, 922)	(93, 135, 99)	XYZ
(521, 276, 857)	(63, 160, 122)	XYZ
(276, 520, 154)	(64, 127, 151)	XYZ
(175, 386, 923)	(71, 172, 100)	XYZ
(140, 283, 828)	(107, 70, 163)	YZX
(642, 796, 266)	(62, 160, 122)	XYZ
(-1, -1, -1)	(177, 72, 94)	XYZ
(354, 556, 577)	(112, 73, 145)	YZX
(-1, -1, -1)	(124, 115, 83)	XYZ
(276, 520, 305)	(62, 124, 148)	XYZ
(276, 386, 327)	(62, 111, 162)	YZX
(-1, -1, -1)	(111, 95, 101)	XYZ
(-1, -1, -1)	(141, 101, 72)	YZX
(-1, -1, -1)	(83, 122, 99)	XYZ
(536, 833, 845)	(85, 101, 115)	XYZ
(-1, -1, -1)	(77, 89, 142)	XYZ
(276, 656, 137)	(65, 96, 155)	XYZ
(642, 651, 392)	(64, 116, 128)	XYZ
(-1, -1, -1)	(105, 94, 96)	XYZ
(276, 386, 489)	(58, 98, 166)	XYZ
(-1, -1, -1)	(75, 160, 78)	XYZ
(-1, -1, -1)	(87, 77, 139)	XZY
(-1, -1, -1)	(118, 76, 103)	ZXY
(661, 0, 697)	(56, 179, 92)	XYZ
(-1, -1, -1)	(73, 131, 96)	YXZ
(-1, -1, -1)	(140, 119, 55)	XYZ
(744, 140, 957)	(167, 83, 66)	XYZ
(-1, -1, -1)	(154, 74, 80)	XYZ
(-1, -1, -1)	(82, 118, 94)	XYZ
(-1, -1, -1)	(111, 76, 107)	XYZ
(526, 556, 534)	(113, 67, 117)	XYZ
(-1, -1, -1)	(106, 80, 104)	YXZ
(354, 556, 722)	(88, 62, 161)	XYZ
(-1, -1, -1)	(88, 121, 81)	XYZ
(276, 386, 655)	(56, 87, 176)	XYZ
(276, 802, 139)	(54, 157, 101)	XYZ
(-1, -1, -1)	(96, 69, 126)	XYZ
(744, 866, 936)	(99, 99, 85)	XYZ
(-1, -1, -1)	(98, 104, 81)	ZXY
(-1, -1, -1)	(111, 115, 64)	XYZ
(592, 457, 753)	(71, 78, 146)	XYZ
(642, 796, 388)	(59, 134, 102)	XYZ
(-1, -1, -1)	(182, 63, 67)	XYZ
(-1, -1, -1)	(92, 151, 55)	XYZ
(744, 471, 943)	(140, 79, 69)	XYZ
(-1, -1, -1)	(89, 101, 84)	XYZ
(-1, -1, -1)	(91, 72, 115)	XYZ
(526, 556, 651)	(91, 62, 132)	XYZ
(-1, -1, -1)	(141, 82, 63)	XYZ
(-1, -1, -1)	(104, 101, 69)	XYZ
(-1, -1, -1)	(78, 90, 101)	XYZ
(538, 969, 0)	(96, 54, 129)	XYZ
(-1, -1, -1)	(85, 71, 108)	XYZ
(928, 0, 957)	(63, 168, 60)	XYZ
(-1, -1, -1)	(81, 72, 105)	ZYX
(0, 569, 923)	(171, 62, 57)	YXZ
(-1, -1, -1)	(90, 89, 75)	XYZ
(-1, -1, -1)	(94, 82, 77)	XYZ
(-1, -1, -1)	(85, 94, 72)	ZXY
(276, 520, 453)	(59, 105, 92)	XYZ
(-1, -1, -1)	(60, 131, 70)	XYZ
(-1, -1, -1)	(80, 101, 67)	XYZ
(0, 0, 971)	(75, 134, 53)	XYZ
(276, 656, 292)	(62, 90, 95)	XYZ
(75, 0, 971)	(54, 185, 53)	XYZ
(-1, -1, -1)	(111, 86, 55)	YZX
(-1, -1, -1)	(81, 75, 86)	XYZ
(-1, -1, -1)	(116, 79, 56)	XYZ
(276, 386, 831)	(52, 83, 116)	XYZ
(354, 178, 962)	(151, 57, 57)	XYZ
(-1, -1, -1)	(99, 76, 65)	XYZ
(-1, -1, -1)	(57, 147, 58)	ZYX
(513, 183, 962)	(111, 69, 57)	XYZ
(175, 558, 923)	(69, 64, 97)	YZX
(154, 886, 816)	(64, 64, 104)	XYZ
(-1, -1, -1)	(91, 67, 68)	XYZ
(-1, -1, -1)	(119, 59, 59)	XYZ
(276, 520, 545)	(52, 53, 150)	YZX
(276, 656, 387)	(58, 79, 86)	XYZ
(-1, -1, -1)	(74, 64, 79)	XYZ
(592, 457, 899)	(66, 56, 99)	XYZ
(521, 436, 857)	(60, 94, 54)	XYZ
(276, 802, 240)	(52, 54, 103)	XYZ
(276, 656, 473)	(56, 65, 75)	YZX
