0	0.7119	0.7115	141	5
1	0.7119	0.7108	192	3
2	0.7428	0.7428	2	3
3	0.7428	0.7428	117	0
4	0.7428	0.7428	124	1
5	0.7456	0.7456	25	4
6	0.7456	0.7456	86	1
7	0.7456	0.7456	180	5
8	0.7456	0.7456	112	3
9	0.7456	0.7456	171	4
10	0.7456	0.7456	134	0
11	0.7461	0.7461	128	4
12	0.7461	0.746	146	2
13	0.7461	0.746	202	3
14	0.7461	0.746	148	2
15	0.7461	0.746	161	0
16	0.7461	0.746	218	4
17	0.7461	0.746	218	2
18	0.7461	0.7098	2	4
19	0.7461	0.746	237	4
20	0.7461	0.746	55	5
21	0.7461	0.7451	150	3
22	0.7461	0.7451	205	0
23	0.7461	0.7451	203	4
24	0.7461	0.7451	148	5
25	0.7461	0.7451	231	5
26	0.7461	0.7451	144	4
27	0.7461	0.7451	121	2
28	0.7461	0.7451	102	0
29	0.7461	0.7399	18	3
30	0.7461	0.745	206	5
31	0.7461	0.745	105	0
32	0.7461	0.745	147	5
33	0.7461	0.745	218	3
34	0.7461	0.745	89	1
35	0.7461	0.7452	236	3
36	0.7461	0.7452	148	0
37	0.7461	0.7453	147	3
38	0.7461	0.7453	136	5
39	0.7461	0.7453	212	2
40	0.7461	0.7453	155	0
41	0.7461	0.7453	235	4
42	0.7461	0.7446	129	4
43	0.7461	0.7448	132	1
44	0.748	0.748	49	2
45	0.748	0.748	245	5
46	0.748	0.7478	188	2
47	0.748	0.7478	210	1
48	0.748	0.7476	116	3
49	0.748	0.7086	4	4
50	0.748	0.7476	53	0
51	0.7487	0.7487	103	1
52	0.7487	0.7487	238	1
53	0.7487	0.7487	70	3
54	0.7487	0.744	27	5
55	0.7487	0.744	218	3
56	0.7487	0.744	61	3
57	0.7487	0.7441	237	4
58	0.7487	0.7441	248	4
59	0.7487	0.7441	134	4
60	0.7487	0.7459	115	4
61	0.7487	0.7459	116	5
62	0.7487	0.7459	87	0
63	0.7487	0.7459	215	1
64	0.7487	0.7459	43	1
65	0.7487	0.7459	46	0
66	0.7487	0.7459	222	0
67	0.7487	0.7459	70	2
68	0.7487	0.7459	155	4
69	0.7487	0.7456	185	1
70	0.7487	0.7445	120	5
71	0.7487	0.7416	16	2
72	0.7487	0.7416	145	2
73	0.7487	0.7416	166	1
74	0.7487	0.7416	106	0
75	0.7487	0.7451	72	4
76	0.7487	0.7397	1	1
77	0.7487	0.7451	92	3
78	0.7487	0.7454	170	3
79	0.7487	0.7454	227	5
80	0.7487	0.7454	110	0
81	0.7487	0.7454	96	4
82	0.7487	0.7453	162	5
83	0.7487	0.7453	153	1
84	0.7487	0.7475	73	2
85	0.7487	0.7475	41	1
86	0.7487	0.7475	245	1
87	0.7487	0.7475	84	2
88	0.7487	0.7475	159	0
89	0.7487	0.7468	79	5
90	0.7487	0.7468	92	4
91	0.7487	0.7468	197	0
92	0.7487	0.7046	3	2
93	0.7487	0.7468	248	4
94	0.7487	0.7468	162	4
95	0.7487	0.7468	196	0
96	0.7487	0.7466	191	4
97	0.7487	0.7462	191	2
98	0.7487	0.7462	145	1
99	0.7487	0.7462	178	4
100	0.7487	0.7463	215	2
101	0.7487	0.7463	221	5
102	0.7487	0.7463	221	5
103	0.7487	0.7475	189	4
104	0.7487	0.7475	213	5
105	0.7487	0.7475	219	3
106	0.7487	0.7475	48	0
107	0.7487	0.7475	137	4
108	0.7487	0.7475	68	1
109	0.7487	0.7475	197	1
