Найден на шаге: 58
Энергетическая функция: 0.7277
(-1, -1, -1)	(132, 163, 162)	YXZ
(-1, -1, -1)	(141, 147, 166)	XYZ
(-1, -1, -1)	(178, 164, 117)	XYZ
(-1, -1, -1)	(129, 176, 143)	XYZ
(-1, -1, -1)	(137, 183, 126)	XYZ
(354, 884, 176)	(166, 119, 158)	XYZ
(-1, -1, -1)	(183, 144, 114)	XYZ
(0, 386, 928)	(182, 171, 96)	YZX
(-1, -1, -1)	(148, 175, 115)	YXZ
(-1, -1, -1)	(167, 157, 112)	XYZ
(248, 0, 372)	(91, 175, 183)	XYZ
(-1, -1, -1)	(135, 165, 130)	XYZ
(-1, -1, -1)	(158, 160, 114)	XYZ
(-1, -1, -1)	(114, 140, 173)	XYZ
(-1, -1, -1)	(130, 155, 134)	ZXY
(354, 884, 334)	(139, 109, 178)	XYZ
(-1, -1, -1)	(170, 148, 105)	XYZ
(712, 878, 320)	(155, 132, 129)	XYZ
(-1, -1, -1)	(107, 178, 136)	XYZ
(0, 290, 747)	(172, 88, 168)	XYZ
(-1, -1, -1)	(102, 151, 165)	XYZ
(-1, -1, -1)	(121, 173, 121)	XYZ
(-1, -1, -1)	(97, 158, 165)	YXZ
(-1, -1, -1)	(124, 174, 116)	XYZ
(712, 878, 449)	(151, 122, 135)	YXZ
(712, 878, 584)	(117, 120, 177)	XZY
(-1, -1, -1)	(152, 163, 100)	ZYX
(-1, -1, -1)	(99, 154, 161)	XYZ
(-1, -1, -1)	(184, 154, 85)	YXZ
(-1, -1, -1)	(161, 165, 90)	XYZ
(-1, -1, -1)	(145, 118, 138)	ZXY
(-1, -1, -1)	(121, 140, 139)	XYZ
(-1, -1, -1)	(156, 97, 154)	XYZ
(-1, -1, -1)	(146, 130, 122)	XYZ
(-1, -1, -1)	(166, 84, 165)	XYZ
(-1, -1, -1)	(126, 123, 148)	XYZ
(-1, -1, -1)	(116, 184, 107)	XYZ
(-1, -1, -1)	(127, 143, 125)	XYZ
(-1, -1, -1)	(100, 156, 145)	XYZ
(-1, -1, -1)	(158, 169, 84)	XYZ
(354, 744, 816)	(122, 100, 183)	XYZ
(-1, -1, -1)	(121, 166, 110)	XYZ
(-1, -1, -1)	(132, 149, 112)	XYZ
(-1, -1, -1)	(154, 173, 82)	XYZ
(-1, -1, -1)	(132, 127, 130)	XYZ
(-1, -1, -1)	(154, 108, 129)	XYZ
(-1, -1, -1)	(180, 90, 132)	XYZ
(-1, -1, -1)	(128, 170, 98)	ZXY
(-1, -1, -1)	(114, 162, 111)	XYZ
(-1, -1, -1)	(135, 125, 120)	XYZ
(-1, -1, -1)	(146, 110, 122)	XYZ
(354, 884, 512)	(138, 88, 161)	XYZ
(-1, -1, -1)	(128, 168, 89)	XYZ
(-1, -1, -1)	(161, 93, 127)	ZXY
(354, 458, 866)	(163, 81, 143)	XYZ
(-1, -1, -1)	(169, 93, 119)	XYZ
(-1, -1, -1)	(108, 164, 105)	XYZ
(-1, -1, -1)	(140, 75, 177)	XYZ
(-1, -1, -1)	(158, 100, 116)	XYZ
(-1, -1, -1)	(171, 107, 100)	XYZ
(-1, -1, -1)	(126, 139, 104)	XYZ
(-1, -1, -1)	(104, 147, 117)	XYZ
(-1, -1, -1)	(182, 113, 86)	XYZ
(-1, -1, -1)	(148, 96, 124)	XYZ
(0, 666, 944)	(152, 166, 68)	XYZ
(-1, -1, -1)	(94, 161, 111)	XYZ
(-1, -1, -1)	(135, 158, 78)	XYZ
(-1, -1, -1)	(167, 59, 168)	XYZ
(248, 0, 555)	(91, 162, 112)	XYZ
(354, 884, 673)	(126, 81, 161)	XYZ
(-1, -1, -1)	(116, 136, 103)	XYZ
(528, 884, 0)	(92, 119, 148)	XYZ
(248, 175, 372)	(82, 117, 168)	XYZ
(-1, -1, -1)	(142, 79, 142)	XYZ
(-1, -1, -1)	(180, 97, 91)	XYZ
(-1, -1, -1)	(159, 178, 56)	XYZ
(-1, -1, -1)	(184, 140, 61)	XYZ
(528, 884, 148)	(92, 102, 166)	XZY
(712, 811, 695)	(175, 56, 157)	XYZ
(248, 0, 667)	(52, 159, 184)	YZX
(622, 0, 390)	(70, 134, 160)	XYZ
(508, 562, 816)	(75, 120, 164)	XYZ
(-1, -1, -1)	(147, 88, 112)	XYZ
(354, 884, 834)	(111, 74, 176)	XYZ
(622, 134, 390)	(69, 136, 154)	XYZ
(182, 386, 928)	(92, 173, 90)	XYZ
(248, 175, 540)	(75, 117, 163)	XYZ
(-1, -1, -1)	(141, 183, 55)	XYZ
(-1, -1, -1)	(161, 61, 144)	XYZ
(-1, -1, -1)	(153, 114, 81)	XYZ
(896, 878, 0)	(76, 145, 126)	XYZ
(508, 682, 816)	(69, 146, 137)	XYZ
(152, 666, 944)	(115, 149, 80)	XYZ
(-1, -1, -1)	(180, 110, 69)	XYZ
(-1, -1, -1)	(130, 128, 82)	XYZ
(-1, -1, -1)	(121, 164, 68)	ZXY
(528, 884, 314)	(86, 86, 182)	XYZ
(622, 562, 0)	(55, 176, 139)	XYZ
(712, 878, 761)	(112, 100, 120)	XYZ
(712, 878, 881)	(107, 90, 136)	XYZ
(248, 175, 703)	(74, 97, 181)	XYZ
(622, 0, 550)	(63, 121, 167)	XYZ
(-1, -1, -1)	(184, 119, 57)	XZY
(-1, -1, -1)	(93, 135, 99)	XYZ
(-1, -1, -1)	(160, 122, 63)	YZX
(622, 134, 544)	(64, 127, 151)	XYZ
(-1, -1, -1)	(71, 172, 100)	XYZ
(-1, -1, -1)	(163, 107, 70)	XYZ
(592, 276, 580)	(62, 160, 122)	XYZ
(-1, -1, -1)	(177, 72, 94)	XYZ
(-1, -1, -1)	(145, 73, 112)	XZY
(-1, -1, -1)	(124, 115, 83)	XYZ
(622, 134, 695)	(62, 124, 148)	XYZ
(-1, -1, -1)	(162, 62, 111)	XYZ
(-1, -1, -1)	(111, 95, 101)	XYZ
(896, 878, 126)	(72, 141, 101)	XYZ
(-1, -1, -1)	(83, 122, 99)	XYZ
(-1, -1, -1)	(85, 101, 115)	XYZ
(248, 292, 372)	(77, 89, 142)	XYZ
(896, 878, 227)	(65, 96, 155)	XYZ
(-1, -1, -1)	(64, 116, 128)	XYZ
(-1, -1, -1)	(105, 94, 96)	XYZ
(622, 0, 717)	(58, 98, 166)	XYZ
(-1, -1, -1)	(75, 160, 78)	XYZ
(152, 815, 944)	(87, 139, 77)	XYZ
(-1, -1, -1)	(76, 103, 118)	XYZ
(533, 276, 866)	(56, 179, 92)	XYZ
(0, 290, 915)	(131, 73, 96)	XYZ
(0, 832, 944)	(140, 119, 55)	XYZ
(-1, -1, -1)	(167, 83, 66)	XYZ
(-1, -1, -1)	(154, 74, 80)	XYZ
(-1, -1, -1)	(82, 118, 94)	XYZ
(-1, -1, -1)	(111, 76, 107)	XYZ
(-1, -1, -1)	(113, 67, 117)	XYZ
(-1, -1, -1)	(80, 106, 104)	XYZ
(-1, -1, -1)	(88, 62, 161)	XYZ
(-1, -1, -1)	(88, 81, 121)	XZY
(172, 290, 747)	(56, 87, 176)	XYZ
(622, 562, 139)	(54, 157, 101)	XYZ
(-1, -1, -1)	(96, 126, 69)	XZY
(-1, -1, -1)	(99, 99, 85)	XYZ
(-1, -1, -1)	(104, 81, 98)	XYZ
(-1, -1, -1)	(111, 115, 64)	XYZ
(248, 292, 514)	(71, 78, 146)	XYZ
(592, 276, 702)	(59, 134, 102)	XYZ
(-1, -1, -1)	(67, 182, 63)	ZXY
(622, 738, 0)	(55, 92, 151)	ZXY
(-1, -1, -1)	(140, 79, 69)	XYZ
(-1, -1, -1)	(89, 101, 84)	XYZ
(-1, -1, -1)	(115, 72, 91)	ZYX
(-1, -1, -1)	(91, 62, 132)	XYZ
(-1, -1, -1)	(82, 141, 63)	YXZ
(-1, -1, -1)	(104, 101, 69)	XYZ
(-1, -1, -1)	(78, 90, 101)	XYZ
(712, 811, 852)	(96, 54, 129)	XYZ
(-1, -1, -1)	(71, 108, 85)	YZX
(248, 292, 660)	(60, 63, 168)	YXZ
(248, 175, 884)	(72, 81, 105)	XYZ
(-1, -1, -1)	(62, 171, 57)	XYZ
(-1, -1, -1)	(90, 89, 75)	XYZ
(-1, -1, -1)	(77, 94, 82)	ZXY
(-1, -1, -1)	(94, 72, 85)	XYZ
(592, 436, 580)	(59, 105, 92)	XYZ
(508, 682, 953)	(60, 131, 70)	XYZ
(-1, -1, -1)	(80, 101, 67)	XYZ
(-1, -1, -1)	(75, 134, 53)	XYZ
(622, 134, 843)	(62, 90, 95)	XYZ
(622, 830, 0)	(54, 185, 53)	XYZ
(-1, -1, -1)	(111, 86, 55)	YZX
(528, 884, 496)	(81, 75, 86)	XYZ
(-1, -1, -1)	(116, 79, 56)	XYZ
(248, 0, 851)	(52, 83, 116)	XYZ
(0, 557, 928)	(151, 57, 57)	XYZ
(528, 884, 582)	(76, 65, 99)	YZX
(-1, -1, -1)	(58, 147, 57)	XYZ
(-1, -1, -1)	(111, 69, 57)	XYZ
(-1, -1, -1)	(97, 69, 64)	XYZ
(528, 884, 681)	(64, 64, 104)	ZXY
(-1, -1, -1)	(91, 68, 67)	XZY
(-1, -1, -1)	(119, 59, 59)	XYZ
(622, 562, 240)	(52, 150, 53)	YXZ
(622, 0, 883)	(58, 79, 86)	XYZ
(896, 878, 382)	(64, 79, 74)	XYZ
(887, 811, 695)	(66, 56, 99)	XYZ
(-1, -1, -1)	(60, 94, 54)	XYZ
(248, 83, 851)	(52, 54, 103)	YXZ
(182, 559, 928)	(75, 56, 65)	XYZ
