0	0.7119	0.7119	154	1
1	0.7119	0.7119	195	3
2	0.7119	0.7119	148	5
3	0.7129	0.7129	22	3
4	0.7129	0.7129	93	3
5	0.7129	0.7125	127	2
6	0.7129	0.7125	109	0
7	0.7129	0.7125	204	2
8	0.7129	0.7125	155	1
9	0.7129	0.7125	85	4
10	0.7129	0.7119	170	3
11	0.7129	0.7119	92	5
12	0.7129	0.7119	98	4
13	0.7129	0.7122	103	2
14	0.7129	0.7122	222	2
15	0.7129	0.7115	142	4
16	0.7129	0.7115	23	0
17	0.7129	0.7098	164	5
18	0.7129	0.7107	192	5
19	0.7129	0.7107	225	2
20	0.7129	0.7107	73	2
21	0.7129	0.7105	136	4
22	0.7129	0.7105	84	5
23	0.7129	0.7081	64	5
24	0.7129	0.7081	23	2
25	0.7129	0.7097	176	3
26	0.7129	0.7097	44	1
27	0.7129	0.7097	15	0
28	0.7129	0.7097	235	5
29	0.7129	0.7097	58	5
30	0.7129	0.71	145	3
31	0.7129	0.71	155	5
32	0.7129	0.71	23	4
33	0.7129	0.71	75	2
34	0.7129	0.71	90	4
35	0.7129	0.71	157	4
36	0.7129	0.71	86	5
37	0.7129	0.71	122	1
38	0.7129	0.71	246	3
39	0.7129	0.71	142	2
40	0.7129	0.71	118	2
41	0.7129	0.71	88	3
42	0.7129	0.71	185	0
43	0.7129	0.71	128	4
44	0.7228	0.7228	0	3
45	0.7228	0.7171	13	5
46	0.7228	0.7171	169	0
47	0.7228	0.7171	194	3
48	0.7228	0.7171	215	3
49	0.7228	0.7159	168	3
50	0.7228	0.7152	173	5
51	0.7228	0.7152	156	1
52	0.7228	0.7143	183	5
53	0.7228	0.7143	47	1
54	0.7228	0.7143	196	5
55	0.7228	0.7143	23	2
56	0.7228	0.7141	76	5
57	0.7228	0.7141	98	0
58	0.7228	0.7141	72	0
59	0.7228	0.7141	47	0
60	0.7228	0.7141	75	2
61	0.7228	0.7141	92	4
62	0.7228	0.7146	191	4
63	0.7267	0.7267	7	1
64	0.7267	0.7267	50	5
65	0.7267	0.7267	84	2
66	0.7267	0.7267	232	0
67	0.7267	0.7256	175	3
68	0.7267	0.7256	199	0
69	0.7267	0.7256	197	4
70	0.7267	0.7256	210	1
71	0.7267	0.7256	9	0
72	0.7267	0.7256	121	4
73	0.7276	0.7276	147	5
74	0.7276	0.7276	161	3
75	0.7276	0.7245	90	4
76	0.7276	0.7245	107	3
77	0.7276	0.7241	55	1
78	0.7276	0.725	129	5
79	0.7276	0.725	127	0
80	0.7276	0.7254	242	5
81	0.7276	0.7254	249	5
82	0.7276	0.7246	132	4
83	0.7276	0.7248	102	1
84	0.7276	0.7248	33	4
85	0.7276	0.7248	89	1
86	0.7276	0.7248	76	2
87	0.7276	0.7248	54	5
88	0.7276	0.7248	110	1
89	0.7276	0.7248	74	0
90	0.7276	0.7248	35	1
91	0.7276	0.726	165	3
92	0.7276	0.7258	118	3
93	0.7276	0.7258	235	1
94	0.7276	0.7259	207	2
95	0.7276	0.7217	16	5
96	0.7276	0.7221	143	4
97	0.7276	0.7223	193	5
98	0.7276	0.7223	79	0
99	0.7276	0.7222	152	4
100	0.7276	0.7222	76	2
101	0.7276	0.7211	176	5
102	0.7276	0.7211	65	0
103	0.7276	0.7215	113	5
104	0.7276	0.7215	98	1
105	0.7276	0.7229	192	1
106	0.7276	0.7233	135	2
107	0.7276	0.7233	214	4
108	0.7276	0.7252	54	2
109	0.7276	0.726	118	5
110	0.7276	0.726	195	0
111	0.7276	0.7255	106	3
112	0.7276	0.7252	184	2
113	0.7276	0.7264	158	3
114	0.7276	0.7271	167	1
115	0.7276	0.7258	167	2
116	0.7276	0.7248	154	3
117	0.7276	0.7248	185	4
118	0.7276	0.7242	120	4
119	0.7276	0.7197	78	1
120	0.7276	0.7197	29	5
121	0.7276	0.7192	230	3
122	0.7276	0.7193	179	4
123	0.7276	0.7193	104	0
124	0.7276	0.7193	232	5
125	0.7276	0.719	185	5
126	0.7276	0.7182	153	3
127	0.7276	0.7179	245	1
128	0.7276	0.7179	226	0
129	0.7276	0.7179	25	5
130	0.7276	0.7161	130	5
131	0.7276	0.7161	77	0
132	0.7276	0.72	141	2
133	0.7276	0.72	167	0
134	0.7276	0.72	179	0
135	0.7276	0.72	75	2
136	0.7276	0.72	26	0
137	0.7276	0.72	208	4
138	0.7276	0.711	43	5
139	0.7276	0.711	232	5
140	0.7276	0.711	245	3
141	0.7276	0.7099	146	4
142	0.7276	0.7114	129	4
143	0.7276	0.7121	185	5
144	0.7276	0.7112	138	3
145	0.7276	0.7112	224	2
146	0.7276	0.7112	180	2
147	0.7276	0.7112	199	1
148	0.7276	0.7122	162	4
149	0.7276	0.7025	6	1
150	0.7276	0.7226	27	2
151	0.7276	0.7226	98	5
152	0.7276	0.7224	173	2
153	0.7276	0.7224	197	2
154	0.7276	0.7224	204	0
155	0.7276	0.7224	10	0
156	0.7276	0.7224	31	0
157	0.7276	0.7224	221	5
158	0.7276	0.7205	87	3
159	0.7276	0.7218	154	4
160	0.7276	0.722	168	4
