0	0.7119	0.7119	42	1
1	0.7119	0.7119	124	2
2	0.7125	0.7125	151	1
3	0.7125	0.7125	219	0
4	0.7125	0.7125	96	5
5	0.7125	0.7072	0	5
6	0.7125	0.7074	53	4
7	0.7125	0.7074	87	0
8	0.7125	0.7071	147	4
9	0.7125	0.7071	243	2
10	0.7125	0.7071	102	2
11	0.7125	0.7071	224	2
12	0.7125	0.7071	187	5
13	0.7125	0.707	56	1
14	0.7125	0.707	157	2
15	0.7125	0.707	227	2
16	0.7125	0.707	195	4
17	0.7125	0.707	65	2
18	0.7125	0.707	197	1
19	0.7125	0.7074	71	4
20	0.7125	0.7074	209	0
21	0.7125	0.7074	9	5
22	0.7125	0.7074	210	4
23	0.7125	0.7076	139	3
24	0.7125	0.7076	108	5
25	0.7125	0.7067	143	2
26	0.7125	0.7067	106	2
27	0.7125	0.7067	161	4
28	0.7125	0.7067	90	0
29	0.7125	0.7056	168	3
30	0.7125	0.706	237	3
31	0.7125	0.7069	127	5
32	0.7446	0.7446	2	4
33	0.7446	0.7413	35	2
34	0.7446	0.7412	113	5
35	0.7446	0.7412	54	1
36	0.7446	0.7412	109	1
37	0.7446	0.7412	144	2
38	0.7446	0.7412	80	0
39	0.7446	0.7412	160	0
40	0.7446	0.7422	97	3
41	0.7446	0.7422	202	4
42	0.7446	0.7422	211	2
43	0.7446	0.7423	226	2
44	0.7446	0.7423	44	2
45	0.749	0.749	25	4
46	0.7499	0.7499	152	3
47	0.75	0.75	209	1
48	0.75	0.75	133	0
49	0.7503	0.7503	221	1
50	0.7503	0.7498	135	1
51	0.7503	0.7328	26	3
52	0.7503	0.7328	159	1
53	0.7503	0.7298	15	1
54	0.7503	0.7308	189	1
55	0.7503	0.7308	122	2
56	0.7503	0.7308	91	3
57	0.7503	0.7322	66	1
58	0.7503	0.7319	206	4
59	0.7503	0.7319	30	3
60	0.7503	0.731	189	4
61	0.7503	0.731	52	0
62	0.7503	0.731	195	2
63	0.7503	0.731	174	4
64	0.7503	0.731	86	2
65	0.7503	0.731	206	1
66	0.7503	0.7343	30	2
67	0.7503	0.7343	131	1
68	0.7503	0.7342	139	1
69	0.7503	0.7342	34	3
70	0.7503	0.7344	86	3
71	0.7503	0.7348	170	5
72	0.7503	0.7347	240	4
73	0.7503	0.7347	103	0
74	0.7503	0.7347	89	3
75	0.7503	0.7347	93	4
76	0.7503	0.7347	237	1
77	0.7503	0.7344	103	5
78	0.7503	0.7344	239	0
79	0.7503	0.7344	191	1
80	0.7503	0.7344	142	1
81	0.7503	0.7344	223	2
82	0.7503	0.7344	114	1
83	0.7503	0.7287	57	5
84	0.7503	0.7287	20	0
85	0.7503	0.7281	182	3
86	0.7503	0.7277	149	3
87	0.7503	0.7277	62	0
88	0.7503	0.7226	4	1
89	0.7503	0.7226	10	0
90	0.7503	0.6964	6	4
91	0.7503	0.6959	113	4
92	0.7503	0.6959	0	0
93	0.7503	0.6984	75	5
94	0.7503	0.7021	12	4
95	0.7503	0.7015	66	2
96	0.7503	0.7016	124	5
97	0.7503	0.7016	2	0
98	0.7503	0.7019	193	1
99	0.7503	0.7019	109	4
100	0.7503	0.7019	129	3
101	0.7503	0.7019	229	1
102	0.7503	0.7019	205	4
103	0.7503	0.7019	51	2
104	0.7503	0.7	8	1
105	0.7503	0.7001	206	3
106	0.7503	0.6978	15	4
107	0.7503	0.6866	43	5
108	0.7503	0.6866	198	0
109	0.7503	0.6868	94	2
110	0.7503	0.6868	233	2
111	0.7503	0.6869	211	2
112	0.7503	0.687	194	1
113	0.7503	0.707	16	3
114	0.7503	0.707	132	0
115	0.7503	0.707	80	4
116	0.7503	0.7076	219	1
117	0.7503	0.708	128	3
118	0.7503	0.708	194	0
119	0.7503	0.708	243	1
120	0.7503	0.708	205	5
121	0.7503	0.708	201	4
122	0.7503	0.7081	214	3
123	0.7503	0.7081	98	4
124	0.7503	0.7081	190	0
125	0.7503	0.705	75	4
126	0.7503	0.705	230	0
127	0.7503	0.705	198	0
128	0.7503	0.7038	166	3
129	0.7503	0.7035	134	3
130	0.7503	0.7035	186	3
131	0.7503	0.7029	220	5
132	0.7503	0.7029	0	0
133	0.7503	0.7021	191	4
134	0.7503	0.7021	54	3
135	0.7503	0.7021	23	3
136	0.7503	0.7021	31	1
137	0.7503	0.7021	152	0
138	0.7503	0.7021	147	0
139	0.7503	0.7021	134	0
140	0.7503	0.7021	220	1
141	0.7503	0.7021	223	2
142	0.7503	0.7021	212	3
143	0.7503	0.7021	198	5
144	0.7503	0.7035	129	2
145	0.7503	0.7035	211	1
146	0.7503	0.7035	149	2
147	0.7503	0.7035	110	1
