Найден на шаге: 49	Энергетическая функция: 0.750264682807028
(372, 594, 875)	(147, 163, 147)	XYZ
(-1, -1, -1)	(163, 132, 162)	XYZ
(762, 850, 346)	(141, 147, 166)	XYZ
(-1, -1, -1)	(164, 178, 117)	YXZ
(168, 386, 879)	(129, 176, 143)	XYZ
(-1, -1, -1)	(137, 183, 126)	XYZ
(372, 900, 0)	(166, 119, 158)	XYZ
(-1, -1, -1)	(183, 144, 114)	XYZ
(248, 181, 354)	(96, 182, 171)	XYZ
(248, 0, 530)	(115, 175, 148)	ZXY
(-1, -1, -1)	(167, 157, 112)	XYZ
(248, 0, 678)	(91, 175, 183)	XYZ
(-1, -1, -1)	(135, 165, 130)	XYZ
(-1, -1, -1)	(158, 160, 114)	XYZ
(762, 850, 512)	(114, 140, 173)	XYZ
(-1, -1, -1)	(155, 134, 130)	XYZ
(372, 900, 158)	(139, 109, 178)	XYZ
(-1, -1, -1)	(170, 148, 105)	XYZ
(-1, -1, -1)	(155, 132, 129)	XYZ
(519, 594, 875)	(107, 178, 136)	XYZ
(0, 290, 729)	(172, 88, 168)	XYZ
(-1, -1, -1)	(102, 151, 165)	XYZ
(-1, -1, -1)	(121, 173, 121)	XYZ
(-1, -1, -1)	(158, 97, 165)	XYZ
(-1, -1, -1)	(124, 174, 116)	XYZ
(-1, -1, -1)	(122, 151, 135)	XYZ
(-1, -1, -1)	(117, 177, 120)	XYZ
(-1, -1, -1)	(100, 163, 152)	XYZ
(-1, -1, -1)	(99, 154, 161)	XYZ
(-1, -1, -1)	(154, 184, 85)	XYZ
(-1, -1, -1)	(161, 165, 90)	XYZ
(-1, -1, -1)	(118, 138, 145)	XYZ
(-1, -1, -1)	(121, 140, 139)	XYZ
(-1, -1, -1)	(156, 97, 154)	XYZ
(-1, -1, -1)	(122, 130, 146)	ZYX
(248, 181, 525)	(84, 165, 166)	YZX
(538, 900, 0)	(126, 123, 148)	XYZ
(-1, -1, -1)	(116, 184, 107)	XYZ
(-1, -1, -1)	(127, 143, 125)	XYZ
(-1, -1, -1)	(100, 156, 145)	XYZ
(-1, -1, -1)	(169, 158, 84)	YXZ
(538, 900, 148)	(122, 100, 183)	XYZ
(-1, -1, -1)	(121, 166, 110)	XYZ
(-1, -1, -1)	(132, 149, 112)	XYZ
(-1, -1, -1)	(173, 154, 82)	YXZ
(-1, -1, -1)	(132, 127, 130)	XYZ
(372, 900, 336)	(129, 108, 154)	ZYX
(-1, -1, -1)	(180, 132, 90)	XZY
(-1, -1, -1)	(170, 98, 128)	XYZ
(-1, -1, -1)	(114, 162, 111)	XYZ
(-1, -1, -1)	(135, 125, 120)	XYZ
(-1, -1, -1)	(122, 110, 146)	ZYX
(-1, -1, -1)	(138, 88, 161)	XYZ
(-1, -1, -1)	(128, 168, 89)	XYZ
(762, 850, 685)	(93, 127, 161)	XYZ
(0, 669, 575)	(163, 81, 143)	XYZ
(-1, -1, -1)	(169, 93, 119)	XYZ
(-1, -1, -1)	(108, 164, 105)	XYZ
(163, 669, 575)	(140, 75, 177)	XYZ
(0, 554, 879)	(158, 100, 116)	XYZ
(-1, -1, -1)	(171, 107, 100)	XYZ
(-1, -1, -1)	(126, 139, 104)	XYZ
(372, 757, 875)	(147, 104, 117)	YXZ
(-1, -1, -1)	(182, 113, 86)	XYZ
(-1, -1, -1)	(148, 96, 124)	XYZ
(248, 0, 861)	(68, 166, 152)	ZYX
(-1, -1, -1)	(94, 161, 111)	XYZ
(-1, -1, -1)	(135, 158, 78)	XYZ
(-1, -1, -1)	(167, 59, 168)	XYZ
(-1, -1, -1)	(91, 162, 112)	XYZ
(0, 669, 718)	(126, 81, 161)	XYZ
(-1, -1, -1)	(116, 136, 103)	XYZ
(762, 850, 846)	(92, 119, 148)	XYZ
(248, 181, 691)	(82, 117, 168)	XYZ
(-1, -1, -1)	(142, 79, 142)	XYZ
(-1, -1, -1)	(180, 97, 91)	XYZ
(372, 0, 962)	(159, 178, 56)	XYZ
(163, 669, 752)	(140, 61, 184)	YZX
(-1, -1, -1)	(92, 166, 102)	XYZ
(-1, -1, -1)	(175, 56, 157)	XYZ
(762, 783, 480)	(184, 52, 159)	XYZ
(762, 182, 832)	(134, 70, 160)	YXZ
(-1, -1, -1)	(164, 120, 75)	YXZ
(0, 290, 897)	(147, 88, 112)	XYZ
(538, 900, 331)	(111, 74, 176)	XYZ
(-1, -1, -1)	(154, 69, 136)	ZXY
(-1, -1, -1)	(92, 173, 90)	XYZ
(248, 181, 859)	(75, 117, 163)	XYZ
(531, 0, 962)	(141, 183, 55)	XYZ
(-1, -1, -1)	(161, 144, 61)	XZY
(372, 900, 490)	(114, 81, 153)	YZX
(179, 751, 853)	(76, 145, 126)	XYZ
(666, 594, 0)	(69, 146, 137)	XYZ
(-1, -1, -1)	(115, 149, 80)	XYZ
(-1, -1, -1)	(180, 110, 69)	XYZ
(-1, -1, -1)	(128, 130, 82)	YXZ
(-1, -1, -1)	(164, 68, 121)	XYZ
(-1, -1, -1)	(86, 86, 182)	XYZ
(679, 0, 697)	(55, 176, 139)	XYZ
(-1, -1, -1)	(120, 112, 100)	ZXY
(168, 562, 879)	(107, 90, 136)	XYZ
(916, 0, 832)	(74, 97, 181)	XYZ
(666, 594, 137)	(63, 121, 167)	XYZ
(-1, -1, -1)	(184, 57, 119)	XYZ
(-1, -1, -1)	(93, 135, 99)	XYZ
(666, 740, 0)	(63, 160, 122)	XYZ
(-1, -1, -1)	(127, 151, 64)	YZX
(928, 850, 0)	(71, 172, 100)	XYZ
(-1, -1, -1)	(163, 107, 70)	XYZ
(666, 740, 122)	(62, 160, 122)	XYZ
(-1, -1, -1)	(177, 72, 94)	XYZ
(-1, -1, -1)	(145, 112, 73)	XYZ
(-1, -1, -1)	(124, 115, 83)	XYZ
(666, 900, 0)	(62, 124, 148)	XYZ
(-1, -1, -1)	(162, 62, 111)	XYZ
(-1, -1, -1)	(111, 95, 101)	XYZ
(916, 97, 832)	(72, 141, 101)	XYZ
(-1, -1, -1)	(83, 122, 99)	XYZ
(-1, -1, -1)	(85, 101, 115)	XYZ
(519, 772, 875)	(77, 89, 142)	XYZ
(928, 850, 100)	(65, 96, 155)	XYZ
(-1, -1, -1)	(64, 116, 128)	XYZ
(-1, -1, -1)	(105, 94, 96)	XYZ
(666, 594, 304)	(58, 98, 166)	XYZ
(-1, -1, -1)	(75, 160, 78)	XYZ
(-1, -1, -1)	(77, 139, 87)	ZYX
(-1, -1, -1)	(76, 103, 118)	XYZ
(-1, -1, -1)	(56, 179, 92)	XYZ
(-1, -1, -1)	(131, 73, 96)	XYZ
(-1, -1, -1)	(140, 119, 55)	XYZ
(-1, -1, -1)	(167, 83, 66)	XYZ
(-1, -1, -1)	(154, 74, 80)	XYZ
(-1, -1, -1)	(82, 118, 94)	XYZ
(-1, -1, -1)	(107, 111, 76)	ZXY
(0, 669, 879)	(113, 67, 117)	XYZ
(-1, -1, -1)	(80, 104, 106)	XZY
(538, 900, 507)	(88, 62, 161)	XYZ
(-1, -1, -1)	(88, 121, 81)	XYZ
(172, 290, 729)	(56, 87, 176)	XYZ
(679, 0, 836)	(54, 157, 101)	XYZ
(-1, -1, -1)	(126, 96, 69)	ZXY
(-1, -1, -1)	(99, 99, 85)	XYZ
(372, 900, 643)	(104, 81, 98)	XYZ
(-1, -1, -1)	(111, 115, 64)	XYZ
(372, 900, 741)	(71, 78, 146)	XYZ
(666, 740, 244)	(59, 134, 102)	XYZ
(-1, -1, -1)	(182, 63, 67)	XYZ
(762, 486, 856)	(92, 55, 151)	XZY
(916, 97, 933)	(69, 140, 79)	ZXY
(-1, -1, -1)	(101, 89, 84)	YXZ
(-1, -1, -1)	(91, 72, 115)	XYZ
(-1, -1, -1)	(91, 62, 132)	XYZ
(-1, -1, -1)	(141, 82, 63)	XYZ
(-1, -1, -1)	(104, 101, 69)	XYZ
(-1, -1, -1)	(78, 90, 101)	XYZ
(-1, -1, -1)	(96, 54, 129)	XYZ
(-1, -1, -1)	(85, 71, 108)	XYZ
(-1, -1, -1)	(63, 168, 60)	XYZ
(-1, -1, -1)	(72, 81, 105)	XYZ
(179, 896, 853)	(62, 57, 171)	XZY
(-1, -1, -1)	(90, 89, 75)	XYZ
(-1, -1, -1)	(94, 82, 77)	XYZ
(-1, -1, -1)	(72, 94, 85)	YXZ
(666, 900, 148)	(59, 105, 92)	XYZ
(163, 669, 936)	(131, 60, 70)	YXZ
(-1, -1, -1)	(101, 80, 67)	YXZ
(-1, -1, -1)	(75, 134, 53)	XYZ
(928, 850, 255)	(62, 90, 95)	XYZ
(-1, -1, -1)	(54, 185, 53)	XYZ
(666, 740, 346)	(55, 111, 86)	XYZ
(-1, -1, -1)	(81, 75, 86)	XYZ
(-1, -1, -1)	(116, 79, 56)	XYZ
(172, 290, 905)	(52, 83, 116)	XYZ
(372, 178, 962)	(151, 57, 57)	XYZ
(-1, -1, -1)	(99, 76, 65)	XYZ
(-1, -1, -1)	(147, 57, 58)	YZX
(531, 183, 962)	(111, 69, 57)	XYZ
(-1, -1, -1)	(97, 69, 64)	XYZ
(372, 900, 887)	(64, 64, 104)	XYZ
(-1, -1, -1)	(91, 67, 68)	XYZ
(-1, -1, -1)	(119, 59, 59)	XYZ
(679, 0, 937)	(52, 150, 53)	YXZ
(666, 594, 470)	(58, 79, 86)	XYZ
(-1, -1, -1)	(74, 64, 79)	XYZ
(538, 900, 668)	(66, 56, 99)	XYZ
(-1, -1, -1)	(60, 94, 54)	XYZ
(679, 176, 697)	(52, 54, 103)	XYZ
(-1, -1, -1)	(75, 56, 65)	XYZ
