66	0.7224	0.7125	149	2
67	0.7224	0.7113	150	4
68	0.7224	0.7113	175	1
69	0.7224	0.7102	200	3
70	0.7224	0.7096	170	3
71	0.7224	0.7096	138	0
72	0.7224	0.7096	153	1
73	0.7224	0.7096	87	2
74	0.7224	0.7096	218	5
75	0.7224	0.7096	137	1
76	0.7224	0.7096	8	5
77	0.7224	0.7096	64	4
78	0.7224	0.7145	47	4
79	0.7224	0.7145	75	4
80	0.7224	0.7143	185	1
81	0.7224	0.7143	231	0
82	0.7224	0.7143	106	0
83	0.7224	0.7149	219	1
84	0.7224	0.7149	124	0
85	0.7224	0.7149	71	1
86	0.7224	0.7149	131	0
87	0.7224	0.7149	240	0
88	0.7224	0.7149	68	0
89	0.7224	0.7149	99	1
90	0.7224	0.7149	64	0
91	0.7299	0.7299	14	1
92	0.7299	0.7298	198	3
93	0.7299	0.7298	77	4
94	0.7299	0.7298	45	5
95	0.7309	0.7309	142	5
96	0.7309	0.7309	5	0
97	0.7309	0.7309	216	2
98	0.7309	0.7309	148	2
99	0.7314	0.7314	157	3
100	0.7314	0.7314	90	0
101	0.7315	0.7315	218	4
102	0.7315	0.7313	138	2
103	0.7315	0.7313	178	0
104	0.7315	0.7313	221	0
105	0.7315	0.7313	100	0
106	0.7315	0.7313	87	0
107	0.7315	0.7313	108	3
108	0.7315	0.7313	61	3
109	0.7315	0.7313	89	5
110	0.7315	0.7313	192	0
111	0.7333	0.7333	28	3
112	0.7333	0.7333	121	1
113	0.7333	0.7333	36	2
114	0.7333	0.7333	39	3
115	0.7333	0.7321	127	5
116	0.7333	0.7318	115	5
117	0.7333	0.7318	201	1
118	0.7333	0.7333	66	1
119	0.7333	0.7333	186	2
120	0.7333	0.7333	216	1
121	0.7333	0.7333	216	0
122	0.7333	0.7328	132	2
123	0.7333	0.7323	151	5
124	0.7333	0.7323	167	1
125	0.7333	0.7326	32	5
126	0.734	0.734	10	4
127	0.7344	0.7344	191	1
128	0.7344	0.734	233	1
129	0.7344	0.7331	82	1
130	0.7344	0.7331	57	1
131	0.7344	0.7331	213	1
132	0.7344	0.7331	161	3
133	0.7344	0.734	160	2
134	0.7344	0.7339	81	1
135	0.7344	0.7339	84	0
136	0.7344	0.7339	220	5
137	0.7344	0.7335	244	2
138	0.7344	0.7335	65	0
139	0.7344	0.7335	9	0
140	0.7344	0.7335	181	1
141	0.7344	0.7335	187	5
142	0.7344	0.7335	113	3
143	0.7344	0.7335	208	4
144	0.7344	0.7335	24	3
145	0.7344	0.7335	68	5
146	0.7344	0.7335	228	3
147	0.7344	0.7326	46	3
148	0.7344	0.7326	111	3
149	0.7344	0.7326	95	0
150	0.7344	0.7326	206	0
151	0.7344	0.7338	141	2
152	0.7344	0.7338	231	0
153	0.7344	0.7338	21	0
154	0.7346	0.7346	200	1
155	0.7346	0.7346	243	5
156	0.7346	0.7346	66	1
157	0.7346	0.7346	123	5
158	0.7346	0.7346	136	5
159	0.7346	0.7346	212	0
160	0.7346	0.7346	173	5
161	0.7346	0.7346	96	4
162	0.735	0.735	238	2
163	0.735	0.735	22	2
164	0.735	0.734	189	2
165	0.735	0.724	6	4
166	0.735	0.724	176	0
167	0.735	0.7232	47	3
168	0.735	0.7232	172	1
169	0.735	0.7232	242	1
170	0.735	0.7232	113	4
171	0.735	0.7232	218	4
172	0.735	0.7246	150	2
173	0.735	0.7246	173	3
174	0.735	0.7137	6	1
175	0.735	0.7146	6	2
176	0.735	0.7146	177	1
177	0.735	0.7148	76	5
178	0.735	0.714	183	4
179	0.735	0.714	122	3
180	0.735	0.723	9	4
181	0.735	0.722	85	2
182	0.735	0.7222	66	1
183	0.735	0.7218	35	1
184	0.735	0.7164	30	5
185	0.735	0.7164	71	1
186	0.735	0.7164	247	3
187	0.735	0.7152	163	5
188	0.735	0.716	23	3
189	0.735	0.716	37	3
190	0.735	0.716	171	2
191	0.735	0.716	83	3
192	0.735	0.716	95	3
193	0.735	0.716	246	2
194	0.735	0.7166	182	1
195	0.735	0.7166	217	5
196	0.735	0.7173	202	2
197	0.735	0.7173	71	4
198	0.735	0.7179	97	2
199	0.735	0.7179	134	1
200	0.735	0.7195	70	2
201	0.735	0.7195	120	0
202	0.735	0.7188	231	4
203	0.735	0.7186	123	1
204	0.735	0.7188	154	2
205	0.735	0.7188	192	0
206	0.735	0.72	165	5
207	0.735	0.7193	214	3
208	0.735	0.7193	98	4
209	0.735	0.7284	2	4
210	0.735	0.7299	71	4
211	0.735	0.7299	124	4
212	0.735	0.7146	4	2
213	0.735	0.7146	107	3
214	0.735	0.7147	60	5
215	0.735	0.7148	143	3
216	0.735	0.7239	11	4
217	0.735	0.7238	60	1
218	0.735	0.7279	1	1
219	0.735	0.7279	155	3
220	0.735	0.7252	11	4
221	0.735	0.7252	203	2
222	0.735	0.7272	140	4
223	0.735	0.7278	54	5
224	0.735	0.7264	142	4
225	0.735	0.7267	82	3
226	0.735	0.7263	116	4
227	0.735	0.7263	10	3
228	0.735	0.7263	241	4
229	0.735	0.7243	29	3
230	0.735	0.7243	87	5
231	0.735	0.7243	235	4
232	0.735	0.7243	192	0
233	0.735	0.7243	26	5
234	0.735	0.7243	180	3
235	0.735	0.7248	135	1
236	0.735	0.715	42	2
237	0.735	0.715	169	2
238	0.735	0.715	224	0
239	0.735	0.7177	56	1
240	0.735	0.7149	47	3
241	0.735	0.7149	248	3
242	0.735	0.7139	149	5
243	0.735	0.7129	36	1
244	0.735	0.7132	196	4
245	0.735	0.7132	63	1
246	0.735	0.7132	19	0
247	0.735	0.7132	62	0
248	0.735	0.7132	214	0
249	0.735	0.7124	154	2
250	0.735	0.7128	153	2
251	0.735	0.7198	30	5
252	0.735	0.7198	47	0
253	0.735	0.7198	105	0
254	0.735	0.7164	33	3
255	0.735	0.7163	168	5
256	0.735	0.7163	116	4
257	0.735	0.7182	82	4
258	0.735	0.7186	233	2
259	0.735	0.7116	22	4
260	0.735	0.7239	2	5
